09/26/24 18:54:22 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:54:22 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-54-22/tensorboard".
09/26/24 18:54:22 Starting Tensorboard thread...
09/26/24 18:54:25 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:54:25 Continuing to training script...
09/26/24 18:54:28 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:54:28 Train Loader Image Data Size: (28, 28)
09/26/24 18:54:29 (0m 00s) | [1/10000] Batch 0 (0.854s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.053, Rec. Loss: 0.25114363 | Total Loss: 0.25114363
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1402 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32941.094, Rec. Loss: 0.01052643 | Total Loss: 0.01052643
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1403 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33704.207, Rec. Loss: 0.01005491 | Total Loss: 0.01005491
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1404 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32858.789, Rec. Loss: 0.01112252 | Total Loss: 0.01112252
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1405 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34215.688, Rec. Loss: 0.00806149 | Total Loss: 0.00806149
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1406 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30307.699, Rec. Loss: 0.01322054 | Total Loss: 0.01322054
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1407 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 30607.092, Rec. Loss: 0.01400716 | Total Loss: 0.01400716
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1408 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32698.121, Rec. Loss: 0.00996809 | Total Loss: 0.00996809
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1409 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32657.641, Rec. Loss: 0.01148435 | Total Loss: 0.01148435
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1410 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32747.719, Rec. Loss: 0.01047154 | Total Loss: 0.01047154
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1411 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 29402.930, Rec. Loss: 0.01636076 | Total Loss: 0.01636076
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1412 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34594.133, Rec. Loss: 0.00848997 | Total Loss: 0.00848997
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1413 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31463.418, Rec. Loss: 0.01328710 | Total Loss: 0.01328710
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1414 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35328.422, Rec. Loss: 0.00784634 | Total Loss: 0.00784634
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1415 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32646.812, Rec. Loss: 0.01165892 | Total Loss: 0.01165892
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1416 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33529.648, Rec. Loss: 0.00904428 | Total Loss: 0.00904428
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1417 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 31169.869, Rec. Loss: 0.01365251 | Total Loss: 0.01365251
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1418 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30897.439, Rec. Loss: 0.01262908 | Total Loss: 0.01262908
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1419 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32448.379, Rec. Loss: 0.01157704 | Total Loss: 0.01157704
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1420 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31118.465, Rec. Loss: 0.01350169 | Total Loss: 0.01350169
09/26/24 18:55:28 (0m 59s) | [1/10000] Batch 1421 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33651.059, Rec. Loss: 0.00891525 | Total Loss: 0.00891525
09/26/24 18:55:28 (1m 00s) | [1/10000] Batch 1422 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33560.023, Rec. Loss: 0.01095740 | Total Loss: 0.01095740
09/26/24 18:55:28 (1m 00s) | [1/10000] Batch 1423 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28743.188, Rec. Loss: 0.01596276 | Total Loss: 0.01596276
09/26/24 18:55:28 (1m 00s) | [1/10000] Batch 1424 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33767.988, Rec. Loss: 0.00975142 | Total Loss: 0.00975142
09/26/24 18:55:28 (1m 00s) | [1/10000] Batch 1425 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32253.520, Rec. Loss: 0.01145223 | Total Loss: 0.01145223
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1426 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33496.797, Rec. Loss: 0.01048419 | Total Loss: 0.01048419
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1427 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32892.234, Rec. Loss: 0.01093019 | Total Loss: 0.01093019
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1428 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33214.371, Rec. Loss: 0.00969017 | Total Loss: 0.00969017
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1429 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34756.641, Rec. Loss: 0.00916209 | Total Loss: 0.00916209
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1430 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32500.922, Rec. Loss: 0.01144311 | Total Loss: 0.01144311
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1431 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36807.598, Rec. Loss: 0.00634005 | Total Loss: 0.00634005
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1432 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34738.453, Rec. Loss: 0.00891696 | Total Loss: 0.00891696
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1433 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31632.438, Rec. Loss: 0.01229307 | Total Loss: 0.01229307
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1434 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35221.395, Rec. Loss: 0.00840462 | Total Loss: 0.00840462
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1435 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34742.980, Rec. Loss: 0.00811795 | Total Loss: 0.00811795
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1436 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33064.348, Rec. Loss: 0.01087355 | Total Loss: 0.01087355
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1437 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32500.289, Rec. Loss: 0.01216978 | Total Loss: 0.01216978
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1438 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33663.262, Rec. Loss: 0.01048675 | Total Loss: 0.01048675
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1439 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35475.547, Rec. Loss: 0.00799353 | Total Loss: 0.00799353
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1440 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32699.408, Rec. Loss: 0.01216032 | Total Loss: 0.01216032
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1441 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38514.523, Rec. Loss: 0.00544276 | Total Loss: 0.00544276
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1442 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33471.000, Rec. Loss: 0.01154226 | Total Loss: 0.01154226
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1443 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36020.055, Rec. Loss: 0.00667478 | Total Loss: 0.00667478
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1444 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35208.008, Rec. Loss: 0.00815191 | Total Loss: 0.00815191
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1445 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34164.109, Rec. Loss: 0.00993611 | Total Loss: 0.00993611
09/26/24 18:55:29 (1m 00s) | [1/10000] Batch 1446 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35531.680, Rec. Loss: 0.00900486 | Total Loss: 0.00900486
09/26/24 18:55:29 (1m 01s) | [1/10000] Batch 1447 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34373.867, Rec. Loss: 0.00906467 | Total Loss: 0.00906467
09/26/24 18:55:29 (1m 01s) | [1/10000] Batch 1448 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34190.391, Rec. Loss: 0.00993031 | Total Loss: 0.00993031
09/26/24 18:55:29 (1m 01s) | [1/10000] Batch 1449 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33834.406, Rec. Loss: 0.01065700 | Total Loss: 0.01065700
09/26/24 18:55:29 (1m 01s) | [1/10000] Batch 1450 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33458.324, Rec. Loss: 0.01120747 | Total Loss: 0.01120747
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1451 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36429.039, Rec. Loss: 0.00730061 | Total Loss: 0.00730061
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1452 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34010.555, Rec. Loss: 0.00917857 | Total Loss: 0.00917857
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1453 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36358.000, Rec. Loss: 0.00771263 | Total Loss: 0.00771263
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1454 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32628.434, Rec. Loss: 0.01100184 | Total Loss: 0.01100184
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1455 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33634.965, Rec. Loss: 0.01062367 | Total Loss: 0.01062367
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1456 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34826.812, Rec. Loss: 0.00965279 | Total Loss: 0.00965279
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1457 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33573.727, Rec. Loss: 0.01142076 | Total Loss: 0.01142076
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1458 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34995.328, Rec. Loss: 0.00809744 | Total Loss: 0.00809744
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1459 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33362.461, Rec. Loss: 0.01121316 | Total Loss: 0.01121316
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1460 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35000.625, Rec. Loss: 0.00976305 | Total Loss: 0.00976305
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1461 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36174.484, Rec. Loss: 0.00794780 | Total Loss: 0.00794780
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1462 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32639.531, Rec. Loss: 0.01260208 | Total Loss: 0.01260208
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1463 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36509.129, Rec. Loss: 0.00674179 | Total Loss: 0.00674179
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1464 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33065.562, Rec. Loss: 0.01166508 | Total Loss: 0.01166508
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1465 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33405.203, Rec. Loss: 0.01215163 | Total Loss: 0.01215163
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1466 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34354.062, Rec. Loss: 0.00859106 | Total Loss: 0.00859106
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1467 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36920.230, Rec. Loss: 0.00732559 | Total Loss: 0.00732559
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1468 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34137.711, Rec. Loss: 0.00989920 | Total Loss: 0.00989920
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1469 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33915.859, Rec. Loss: 0.01045172 | Total Loss: 0.01045172
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1470 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34566.875, Rec. Loss: 0.00909353 | Total Loss: 0.00909353
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1471 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34853.770, Rec. Loss: 0.00889578 | Total Loss: 0.00889578
09/26/24 18:55:30 (1m 01s) | [1/10000] Batch 1472 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36216.809, Rec. Loss: 0.00761260 | Total Loss: 0.00761260
09/26/24 18:55:30 (1m 02s) | [1/10000] Batch 1473 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34992.203, Rec. Loss: 0.00974753 | Total Loss: 0.00974753
09/26/24 18:55:30 (1m 02s) | [1/10000] Batch 1474 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34042.211, Rec. Loss: 0.01105382 | Total Loss: 0.01105382
09/26/24 18:55:30 (1m 02s) | [1/10000] Batch 1475 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 37226.938, Rec. Loss: 0.00660504 | Total Loss: 0.00660504
09/26/24 18:55:30 (1m 02s) | [1/10000] Batch 1476 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34673.656, Rec. Loss: 0.00934532 | Total Loss: 0.00934532
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1477 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35457.121, Rec. Loss: 0.00984531 | Total Loss: 0.00984531
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1478 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35191.410, Rec. Loss: 0.00983767 | Total Loss: 0.00983767
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1479 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34741.781, Rec. Loss: 0.00895565 | Total Loss: 0.00895565
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1480 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35551.625, Rec. Loss: 0.00813099 | Total Loss: 0.00813099
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1481 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35696.211, Rec. Loss: 0.00841340 | Total Loss: 0.00841340
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1482 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38303.953, Rec. Loss: 0.00641981 | Total Loss: 0.00641981
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1483 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32138.953, Rec. Loss: 0.01213733 | Total Loss: 0.01213733
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1484 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33852.773, Rec. Loss: 0.00940570 | Total Loss: 0.00940570
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1485 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32144.293, Rec. Loss: 0.01248426 | Total Loss: 0.01248426
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1486 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35749.895, Rec. Loss: 0.00900257 | Total Loss: 0.00900257
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1487 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38271.770, Rec. Loss: 0.00691349 | Total Loss: 0.00691349
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1488 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34422.840, Rec. Loss: 0.00980972 | Total Loss: 0.00980972
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1489 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34724.543, Rec. Loss: 0.01037086 | Total Loss: 0.01037086
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1490 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36518.766, Rec. Loss: 0.00765378 | Total Loss: 0.00765378
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1491 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33244.121, Rec. Loss: 0.01258078 | Total Loss: 0.01258078
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1492 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35068.449, Rec. Loss: 0.00955392 | Total Loss: 0.00955392
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1493 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33173.969, Rec. Loss: 0.01090620 | Total Loss: 0.01090620
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1494 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35292.398, Rec. Loss: 0.00927066 | Total Loss: 0.00927066
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1495 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36713.805, Rec. Loss: 0.00816393 | Total Loss: 0.00816393
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1496 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38715.895, Rec. Loss: 0.00599348 | Total Loss: 0.00599348
09/26/24 18:55:31 (1m 02s) | [1/10000] Batch 1497 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36019.742, Rec. Loss: 0.00816556 | Total Loss: 0.00816556
09/26/24 18:55:31 (1m 03s) | [1/10000] Batch 1498 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33670.211, Rec. Loss: 0.01096777 | Total Loss: 0.01096777
09/26/24 18:55:31 (1m 03s) | [1/10000] Batch 1499 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38963.969, Rec. Loss: 0.00710451 | Total Loss: 0.00710451
09/26/24 18:55:31 (1m 03s) | [1/10000] Batch 1500 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33074.605, Rec. Loss: 0.01091772 | Total Loss: 0.01091772
09/26/24 18:55:31 (1m 03s) | [1/10000] Batch 1501 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33201.070, Rec. Loss: 0.01236511 | Total Loss: 0.01236511
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1502 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36318.797, Rec. Loss: 0.00904306 | Total Loss: 0.00904306
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1503 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34640.934, Rec. Loss: 0.00992236 | Total Loss: 0.00992236
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1504 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 34216.426, Rec. Loss: 0.01049270 | Total Loss: 0.01049270
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1505 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 37559.371, Rec. Loss: 0.00736722 | Total Loss: 0.00736722
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1506 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 33616.387, Rec. Loss: 0.01089153 | Total Loss: 0.01089153
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1507 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38329.281, Rec. Loss: 0.00715383 | Total Loss: 0.00715383
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1508 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 39183.004, Rec. Loss: 0.00559808 | Total Loss: 0.00559808
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1509 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38261.285, Rec. Loss: 0.00682603 | Total Loss: 0.00682603
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1510 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36819.301, Rec. Loss: 0.00696217 | Total Loss: 0.00696217
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1511 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 37034.051, Rec. Loss: 0.00815259 | Total Loss: 0.00815259
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1512 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34274.426, Rec. Loss: 0.01099561 | Total Loss: 0.01099561
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1513 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35979.820, Rec. Loss: 0.00895309 | Total Loss: 0.00895309
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1514 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 39391.672, Rec. Loss: 0.00629856 | Total Loss: 0.00629856
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1515 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 35263.664, Rec. Loss: 0.00936779 | Total Loss: 0.00936779
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1516 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38358.230, Rec. Loss: 0.00744229 | Total Loss: 0.00744229
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1517 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 37897.266, Rec. Loss: 0.00566342 | Total Loss: 0.00566342
09/26/24 18:55:32 (1m 03s) | [1/10000] Batch 1518 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 40396.156, Rec. Loss: 0.00518446 | Total Loss: 0.00518446
09/26/24 18:55:32 (1m 04s) | [1/10000] Batch 1519 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36114.637, Rec. Loss: 0.00835714 | Total Loss: 0.00835714
09/26/24 18:55:32 (1m 04s) | [1/10000] Batch 1520 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36752.875, Rec. Loss: 0.00851401 | Total Loss: 0.00851401
09/26/24 18:55:32 (1m 04s) | [1/10000] Batch 1521 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36989.289, Rec. Loss: 0.00726779 | Total Loss: 0.00726779
09/26/24 18:55:32 (1m 04s) | [1/10000] Batch 1522 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36208.578, Rec. Loss: 0.00902912 | Total Loss: 0.00902912
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1523 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 41090.672, Rec. Loss: 0.00385459 | Total Loss: 0.00385459
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1524 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 37631.852, Rec. Loss: 0.00670145 | Total Loss: 0.00670145
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1525 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 37910.320, Rec. Loss: 0.00757857 | Total Loss: 0.00757857
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1526 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38911.344, Rec. Loss: 0.00634162 | Total Loss: 0.00634162
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1527 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 37876.648, Rec. Loss: 0.00727450 | Total Loss: 0.00727450
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1528 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 39179.043, Rec. Loss: 0.00655343 | Total Loss: 0.00655343
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1529 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 36628.891, Rec. Loss: 0.00859485 | Total Loss: 0.00859485
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1530 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38268.715, Rec. Loss: 0.00622767 | Total Loss: 0.00622767
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1531 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34179.539, Rec. Loss: 0.01038002 | Total Loss: 0.01038002
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1532 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35286.355, Rec. Loss: 0.00963656 | Total Loss: 0.00963656
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1533 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 38071.586, Rec. Loss: 0.00684899 | Total Loss: 0.00684899
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1534 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 38440.734, Rec. Loss: 0.00675933 | Total Loss: 0.00675933
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1535 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 41391.781, Rec. Loss: 0.00395005 | Total Loss: 0.00395005
09/26/24 18:55:33 (1m 04s) | [1/10000] Batch 1536 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 37015.219, Rec. Loss: 0.00699501 | Total Loss: 0.00699501
