09/26/24 18:13:33 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:13:33 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-13-33/tensorboard".
09/26/24 18:13:33 Starting Tensorboard thread...
09/26/24 18:13:33 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:13:33 Continuing to training script...
09/26/24 18:13:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:13:36 Train Loader Image Data Size: (28, 28)
09/26/24 18:13:37 (0m 00s) | [1/10000] Batch 0 (0.686s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.159, Rec. Loss: 0.24067403 | Total Loss: 0.24067403
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 619 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4020.874, Rec. Loss: 0.11598223 | Total Loss: 0.11598223
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 620 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4376.677, Rec. Loss: 0.10768930 | Total Loss: 0.10768930
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 621 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4281.739, Rec. Loss: 0.11222215 | Total Loss: 0.11222215
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 622 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4356.080, Rec. Loss: 0.11127330 | Total Loss: 0.11127330
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 623 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4331.207, Rec. Loss: 0.10956641 | Total Loss: 0.10956641
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 624 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4649.903, Rec. Loss: 0.10434338 | Total Loss: 0.10434338
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 625 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5129.650, Rec. Loss: 0.09754244 | Total Loss: 0.09754244
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 626 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4449.161, Rec. Loss: 0.10773934 | Total Loss: 0.10773934
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 627 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4898.239, Rec. Loss: 0.10048534 | Total Loss: 0.10048534
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 628 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4302.991, Rec. Loss: 0.11115555 | Total Loss: 0.11115555
09/26/24 18:14:00 (0m 23s) | [1/10000] Batch 629 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4506.336, Rec. Loss: 0.10743179 | Total Loss: 0.10743179
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 630 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4530.012, Rec. Loss: 0.10767354 | Total Loss: 0.10767354
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 631 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4913.059, Rec. Loss: 0.10134408 | Total Loss: 0.10134408
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 632 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4965.085, Rec. Loss: 0.09891366 | Total Loss: 0.09891366
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 633 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5313.837, Rec. Loss: 0.09116628 | Total Loss: 0.09116628
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 634 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4627.892, Rec. Loss: 0.10317105 | Total Loss: 0.10317105
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 635 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4780.086, Rec. Loss: 0.10163247 | Total Loss: 0.10163247
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 636 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 4899.348, Rec. Loss: 0.10112894 | Total Loss: 0.10112894
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 637 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5092.510, Rec. Loss: 0.09838391 | Total Loss: 0.09838391
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 638 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5058.313, Rec. Loss: 0.09894177 | Total Loss: 0.09894177
09/26/24 18:14:00 (0m 24s) | [1/10000] Batch 639 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5072.561, Rec. Loss: 0.09951282 | Total Loss: 0.09951282
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 640 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5248.444, Rec. Loss: 0.09286823 | Total Loss: 0.09286823
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 641 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5454.198, Rec. Loss: 0.09141989 | Total Loss: 0.09141989
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 642 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5122.291, Rec. Loss: 0.09805891 | Total Loss: 0.09805891
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 643 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5527.213, Rec. Loss: 0.08997583 | Total Loss: 0.08997583
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 644 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6098.089, Rec. Loss: 0.08082572 | Total Loss: 0.08082572
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 645 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5515.057, Rec. Loss: 0.09149993 | Total Loss: 0.09149993
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 646 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5552.540, Rec. Loss: 0.08943854 | Total Loss: 0.08943854
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 647 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 5788.028, Rec. Loss: 0.09101571 | Total Loss: 0.09101571
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 648 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5775.289, Rec. Loss: 0.08858100 | Total Loss: 0.08858100
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 649 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5690.343, Rec. Loss: 0.08912431 | Total Loss: 0.08912431
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 650 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6016.245, Rec. Loss: 0.08467560 | Total Loss: 0.08467560
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 651 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6020.468, Rec. Loss: 0.08628904 | Total Loss: 0.08628904
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 652 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6231.141, Rec. Loss: 0.08246321 | Total Loss: 0.08246321
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 653 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6132.856, Rec. Loss: 0.08374617 | Total Loss: 0.08374617
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 654 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6070.804, Rec. Loss: 0.08314778 | Total Loss: 0.08314778
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 655 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6444.311, Rec. Loss: 0.07800537 | Total Loss: 0.07800537
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 656 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6888.821, Rec. Loss: 0.07090351 | Total Loss: 0.07090351
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 657 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6126.969, Rec. Loss: 0.08291518 | Total Loss: 0.08291518
09/26/24 18:14:01 (0m 24s) | [1/10000] Batch 658 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6457.514, Rec. Loss: 0.07657076 | Total Loss: 0.07657076
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 659 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6551.019, Rec. Loss: 0.07691003 | Total Loss: 0.07691003
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 660 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7170.724, Rec. Loss: 0.06625646 | Total Loss: 0.06625646
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 661 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6891.681, Rec. Loss: 0.07118992 | Total Loss: 0.07118992
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 662 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6932.825, Rec. Loss: 0.07260063 | Total Loss: 0.07260063
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 663 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6172.923, Rec. Loss: 0.08667196 | Total Loss: 0.08667196
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 664 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7306.956, Rec. Loss: 0.06824541 | Total Loss: 0.06824541
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 665 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6109.022, Rec. Loss: 0.08537444 | Total Loss: 0.08537444
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 666 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6364.062, Rec. Loss: 0.08288758 | Total Loss: 0.08288758
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 667 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 6929.439, Rec. Loss: 0.07571244 | Total Loss: 0.07571244
09/26/24 18:14:01 (0m 25s) | [1/10000] Batch 668 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7724.583, Rec. Loss: 0.06377251 | Total Loss: 0.06377251
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 669 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7099.307, Rec. Loss: 0.07376203 | Total Loss: 0.07376203
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 670 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7099.205, Rec. Loss: 0.07206199 | Total Loss: 0.07206199
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 671 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7021.533, Rec. Loss: 0.07320722 | Total Loss: 0.07320722
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 672 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7761.616, Rec. Loss: 0.06328436 | Total Loss: 0.06328436
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 673 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7651.720, Rec. Loss: 0.06700950 | Total Loss: 0.06700950
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 674 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8538.087, Rec. Loss: 0.05399312 | Total Loss: 0.05399312
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 675 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7485.594, Rec. Loss: 0.06763633 | Total Loss: 0.06763633
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 676 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7987.726, Rec. Loss: 0.06306176 | Total Loss: 0.06306176
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 677 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7933.351, Rec. Loss: 0.06383891 | Total Loss: 0.06383891
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 678 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8043.759, Rec. Loss: 0.06443340 | Total Loss: 0.06443340
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 679 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8004.632, Rec. Loss: 0.06381291 | Total Loss: 0.06381291
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 680 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 7430.988, Rec. Loss: 0.07201415 | Total Loss: 0.07201415
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 681 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8136.420, Rec. Loss: 0.06426346 | Total Loss: 0.06426346
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 682 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8817.089, Rec. Loss: 0.05598333 | Total Loss: 0.05598333
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 683 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8609.041, Rec. Loss: 0.05563265 | Total Loss: 0.05563265
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 684 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7909.371, Rec. Loss: 0.06927367 | Total Loss: 0.06927367
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 685 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9599.721, Rec. Loss: 0.04360304 | Total Loss: 0.04360304
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 686 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8600.529, Rec. Loss: 0.05826858 | Total Loss: 0.05826858
09/26/24 18:14:02 (0m 25s) | [1/10000] Batch 687 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8586.121, Rec. Loss: 0.06359045 | Total Loss: 0.06359045
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 688 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7563.932, Rec. Loss: 0.07239320 | Total Loss: 0.07239320
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 689 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9315.269, Rec. Loss: 0.05150955 | Total Loss: 0.05150955
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 690 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9648.864, Rec. Loss: 0.04722548 | Total Loss: 0.04722548
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 691 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9773.621, Rec. Loss: 0.04788311 | Total Loss: 0.04788311
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 692 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8792.397, Rec. Loss: 0.05916738 | Total Loss: 0.05916738
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 693 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8707.869, Rec. Loss: 0.06041178 | Total Loss: 0.06041178
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 694 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8950.234, Rec. Loss: 0.05653457 | Total Loss: 0.05653457
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 695 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9413.733, Rec. Loss: 0.05174585 | Total Loss: 0.05174585
09/26/24 18:14:02 (0m 26s) | [1/10000] Batch 696 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9418.359, Rec. Loss: 0.05228565 | Total Loss: 0.05228565
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 697 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9498.394, Rec. Loss: 0.05245749 | Total Loss: 0.05245749
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 698 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9875.850, Rec. Loss: 0.04821244 | Total Loss: 0.04821244
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 699 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9902.094, Rec. Loss: 0.05093838 | Total Loss: 0.05093838
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 700 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9780.558, Rec. Loss: 0.05037380 | Total Loss: 0.05037380
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 701 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9632.906, Rec. Loss: 0.05026800 | Total Loss: 0.05026800
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 702 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9826.543, Rec. Loss: 0.04820358 | Total Loss: 0.04820358
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 703 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10129.145, Rec. Loss: 0.04946792 | Total Loss: 0.04946792
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 704 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10528.840, Rec. Loss: 0.04283633 | Total Loss: 0.04283633
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 705 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10212.670, Rec. Loss: 0.05004358 | Total Loss: 0.05004358
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 706 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10447.250, Rec. Loss: 0.04304358 | Total Loss: 0.04304358
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 707 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10110.844, Rec. Loss: 0.05130421 | Total Loss: 0.05130421
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 708 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10390.920, Rec. Loss: 0.04690327 | Total Loss: 0.04690327
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 709 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9904.213, Rec. Loss: 0.05318412 | Total Loss: 0.05318412
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 710 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10201.212, Rec. Loss: 0.05099006 | Total Loss: 0.05099006
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 711 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10608.473, Rec. Loss: 0.04568143 | Total Loss: 0.04568143
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 712 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10352.319, Rec. Loss: 0.05163666 | Total Loss: 0.05163666
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 713 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9910.026, Rec. Loss: 0.05234889 | Total Loss: 0.05234889
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 714 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10420.051, Rec. Loss: 0.04946747 | Total Loss: 0.04946747
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 715 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10619.384, Rec. Loss: 0.04752971 | Total Loss: 0.04752971
09/26/24 18:14:03 (0m 26s) | [1/10000] Batch 716 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11345.852, Rec. Loss: 0.04000171 | Total Loss: 0.04000171
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 717 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11863.923, Rec. Loss: 0.03501632 | Total Loss: 0.03501632
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 718 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11274.951, Rec. Loss: 0.04210353 | Total Loss: 0.04210353
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 719 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11447.874, Rec. Loss: 0.04091605 | Total Loss: 0.04091605
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 720 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11586.229, Rec. Loss: 0.03870118 | Total Loss: 0.03870118
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 721 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11337.959, Rec. Loss: 0.04335909 | Total Loss: 0.04335909
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 722 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12234.469, Rec. Loss: 0.03655144 | Total Loss: 0.03655144
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 723 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12267.551, Rec. Loss: 0.03271560 | Total Loss: 0.03271560
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 724 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10766.640, Rec. Loss: 0.04868038 | Total Loss: 0.04868038
09/26/24 18:14:03 (0m 27s) | [1/10000] Batch 725 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11602.266, Rec. Loss: 0.04237415 | Total Loss: 0.04237415
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 726 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11573.343, Rec. Loss: 0.04322112 | Total Loss: 0.04322112
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 727 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11378.209, Rec. Loss: 0.04633951 | Total Loss: 0.04633951
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 728 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11559.936, Rec. Loss: 0.04225679 | Total Loss: 0.04225679
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 729 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12768.237, Rec. Loss: 0.03289297 | Total Loss: 0.03289297
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 730 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10277.082, Rec. Loss: 0.05401407 | Total Loss: 0.05401407
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 731 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11487.010, Rec. Loss: 0.04523331 | Total Loss: 0.04523331
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 732 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11740.078, Rec. Loss: 0.04325588 | Total Loss: 0.04325588
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 733 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12924.154, Rec. Loss: 0.03291047 | Total Loss: 0.03291047
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 734 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10724.026, Rec. Loss: 0.05331489 | Total Loss: 0.05331489
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 735 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12484.891, Rec. Loss: 0.03627373 | Total Loss: 0.03627373
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 736 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12331.034, Rec. Loss: 0.03981330 | Total Loss: 0.03981330
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 737 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12332.229, Rec. Loss: 0.04004521 | Total Loss: 0.04004521
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 738 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11667.033, Rec. Loss: 0.04638084 | Total Loss: 0.04638084
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 739 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13089.113, Rec. Loss: 0.03740831 | Total Loss: 0.03740831
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 740 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 14196.380, Rec. Loss: 0.02567616 | Total Loss: 0.02567616
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 741 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12201.594, Rec. Loss: 0.04206852 | Total Loss: 0.04206852
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 742 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11265.064, Rec. Loss: 0.04875808 | Total Loss: 0.04875808
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 743 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12736.959, Rec. Loss: 0.03701951 | Total Loss: 0.03701951
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 744 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13726.115, Rec. Loss: 0.03077568 | Total Loss: 0.03077568
09/26/24 18:14:04 (0m 27s) | [1/10000] Batch 745 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13484.197, Rec. Loss: 0.03222746 | Total Loss: 0.03222746
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 746 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 11594.611, Rec. Loss: 0.04663359 | Total Loss: 0.04663359
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 747 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13136.748, Rec. Loss: 0.03879007 | Total Loss: 0.03879007
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 748 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13810.721, Rec. Loss: 0.02947456 | Total Loss: 0.02947456
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 749 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12282.758, Rec. Loss: 0.04478641 | Total Loss: 0.04478641
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 750 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 13632.315, Rec. Loss: 0.03414623 | Total Loss: 0.03414623
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 751 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12906.060, Rec. Loss: 0.03824595 | Total Loss: 0.03824595
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 752 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 12743.022, Rec. Loss: 0.04119381 | Total Loss: 0.04119381
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 753 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13758.569, Rec. Loss: 0.03444190 | Total Loss: 0.03444190
09/26/24 18:14:04 (0m 28s) | [1/10000] Batch 754 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 12562.722, Rec. Loss: 0.04225385 | Total Loss: 0.04225385
