09/26/24 15:14:08 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:14:08 Train Loader Image Data Size: (28, 28)
09/26/24 15:14:09 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.145, Rec. Loss: 0.26449871 | Total Loss: 0.26449871
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 691 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 3363.591, Rec. Loss: 0.13453647 | Total Loss: 0.13453647
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 692 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3509.009, Rec. Loss: 0.12972696 | Total Loss: 0.12972696
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 693 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3557.527, Rec. Loss: 0.13002172 | Total Loss: 0.13002172
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 694 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3900.616, Rec. Loss: 0.12040067 | Total Loss: 0.12040067
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 695 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3458.454, Rec. Loss: 0.13085534 | Total Loss: 0.13085534
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 696 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3734.115, Rec. Loss: 0.12551679 | Total Loss: 0.12551679
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 697 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3512.565, Rec. Loss: 0.13074917 | Total Loss: 0.13074917
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 698 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4084.491, Rec. Loss: 0.11705711 | Total Loss: 0.11705711
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 699 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3717.812, Rec. Loss: 0.12481415 | Total Loss: 0.12481415
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 700 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3785.933, Rec. Loss: 0.12378262 | Total Loss: 0.12378262
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 701 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3911.768, Rec. Loss: 0.12069170 | Total Loss: 0.12069170
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 702 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3835.327, Rec. Loss: 0.12544563 | Total Loss: 0.12544563
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 703 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3850.155, Rec. Loss: 0.12450443 | Total Loss: 0.12450443
09/26/24 15:14:35 (0m 26s) | [1/10000] Batch 704 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 3733.927, Rec. Loss: 0.12710775 | Total Loss: 0.12710775
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 705 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3444.669, Rec. Loss: 0.13476057 | Total Loss: 0.13476057
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 706 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4341.187, Rec. Loss: 0.11155621 | Total Loss: 0.11155621
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 707 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3830.743, Rec. Loss: 0.12554696 | Total Loss: 0.12554696
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 708 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3631.606, Rec. Loss: 0.12983043 | Total Loss: 0.12983043
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 709 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4630.691, Rec. Loss: 0.10698134 | Total Loss: 0.10698134
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 710 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4355.763, Rec. Loss: 0.11223338 | Total Loss: 0.11223338
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 711 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4333.588, Rec. Loss: 0.11338810 | Total Loss: 0.11338810
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 712 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 3845.272, Rec. Loss: 0.12524372 | Total Loss: 0.12524372
09/26/24 15:14:35 (0m 27s) | [1/10000] Batch 713 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4596.290, Rec. Loss: 0.10789315 | Total Loss: 0.10789315
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 714 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4190.320, Rec. Loss: 0.11832353 | Total Loss: 0.11832353
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 715 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4276.760, Rec. Loss: 0.11481808 | Total Loss: 0.11481808
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 716 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4210.952, Rec. Loss: 0.11629033 | Total Loss: 0.11629033
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 717 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4171.562, Rec. Loss: 0.11916515 | Total Loss: 0.11916515
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 718 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4717.936, Rec. Loss: 0.10552784 | Total Loss: 0.10552784
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 719 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4387.009, Rec. Loss: 0.11280693 | Total Loss: 0.11280693
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 720 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4406.914, Rec. Loss: 0.11346174 | Total Loss: 0.11346174
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 721 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4665.057, Rec. Loss: 0.10809252 | Total Loss: 0.10809252
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 722 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4661.922, Rec. Loss: 0.10889775 | Total Loss: 0.10889775
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 723 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4472.474, Rec. Loss: 0.11380989 | Total Loss: 0.11380989
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 724 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4238.163, Rec. Loss: 0.11844908 | Total Loss: 0.11844908
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 725 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4774.284, Rec. Loss: 0.10813913 | Total Loss: 0.10813913
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 726 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4628.581, Rec. Loss: 0.11055552 | Total Loss: 0.11055552
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 727 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4794.118, Rec. Loss: 0.10608298 | Total Loss: 0.10608298
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 728 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4972.528, Rec. Loss: 0.10220195 | Total Loss: 0.10220195
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 729 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4977.236, Rec. Loss: 0.10066153 | Total Loss: 0.10066153
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 730 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4700.218, Rec. Loss: 0.10897636 | Total Loss: 0.10897636
09/26/24 15:14:36 (0m 27s) | [1/10000] Batch 731 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5172.419, Rec. Loss: 0.09598760 | Total Loss: 0.09598760
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 732 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5164.115, Rec. Loss: 0.09887102 | Total Loss: 0.09887102
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 733 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5245.257, Rec. Loss: 0.09799053 | Total Loss: 0.09799053
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 734 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4781.089, Rec. Loss: 0.10726953 | Total Loss: 0.10726953
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 735 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5097.541, Rec. Loss: 0.10122199 | Total Loss: 0.10122199
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 736 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5427.141, Rec. Loss: 0.09340856 | Total Loss: 0.09340856
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 737 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4825.767, Rec. Loss: 0.10848636 | Total Loss: 0.10848636
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 738 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5066.565, Rec. Loss: 0.10062550 | Total Loss: 0.10062550
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 739 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4987.503, Rec. Loss: 0.10563741 | Total Loss: 0.10563741
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 740 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5275.794, Rec. Loss: 0.09786354 | Total Loss: 0.09786354
09/26/24 15:14:36 (0m 28s) | [1/10000] Batch 741 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5988.067, Rec. Loss: 0.08335222 | Total Loss: 0.08335222
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 742 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5696.559, Rec. Loss: 0.08759796 | Total Loss: 0.08759796
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 743 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5250.232, Rec. Loss: 0.09930043 | Total Loss: 0.09930043
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 744 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5045.935, Rec. Loss: 0.10453848 | Total Loss: 0.10453848
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 745 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5416.293, Rec. Loss: 0.09685510 | Total Loss: 0.09685510
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 746 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5452.528, Rec. Loss: 0.09722153 | Total Loss: 0.09722153
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 747 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5115.675, Rec. Loss: 0.10213833 | Total Loss: 0.10213833
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 748 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6105.092, Rec. Loss: 0.08329134 | Total Loss: 0.08329134
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 749 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5659.312, Rec. Loss: 0.09083544 | Total Loss: 0.09083544
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 750 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5703.178, Rec. Loss: 0.09187987 | Total Loss: 0.09187987
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 751 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5320.370, Rec. Loss: 0.09885617 | Total Loss: 0.09885617
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 752 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5848.710, Rec. Loss: 0.09002639 | Total Loss: 0.09002639
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 753 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5842.480, Rec. Loss: 0.08998301 | Total Loss: 0.08998301
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 754 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5945.785, Rec. Loss: 0.08998987 | Total Loss: 0.08998987
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 755 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5638.682, Rec. Loss: 0.09598792 | Total Loss: 0.09598792
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 756 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5836.378, Rec. Loss: 0.09127773 | Total Loss: 0.09127773
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 757 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5902.333, Rec. Loss: 0.08875296 | Total Loss: 0.08875296
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 758 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5788.933, Rec. Loss: 0.09284356 | Total Loss: 0.09284356
09/26/24 15:14:37 (0m 28s) | [1/10000] Batch 759 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6341.720, Rec. Loss: 0.08073901 | Total Loss: 0.08073901
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 760 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5710.120, Rec. Loss: 0.09495710 | Total Loss: 0.09495710
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 761 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5977.859, Rec. Loss: 0.08968759 | Total Loss: 0.08968759
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 762 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5681.985, Rec. Loss: 0.09496310 | Total Loss: 0.09496310
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 763 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5996.032, Rec. Loss: 0.08843914 | Total Loss: 0.08843914
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 764 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6826.681, Rec. Loss: 0.07321604 | Total Loss: 0.07321604
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 765 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6698.398, Rec. Loss: 0.07595123 | Total Loss: 0.07595123
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 766 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6321.601, Rec. Loss: 0.08362073 | Total Loss: 0.08362073
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 767 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6226.024, Rec. Loss: 0.08659643 | Total Loss: 0.08659643
09/26/24 15:14:37 (0m 29s) | [1/10000] Batch 768 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6148.326, Rec. Loss: 0.08839782 | Total Loss: 0.08839782
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 769 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6189.702, Rec. Loss: 0.08677976 | Total Loss: 0.08677976
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 770 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6533.111, Rec. Loss: 0.08157916 | Total Loss: 0.08157916
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 771 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5887.720, Rec. Loss: 0.09247395 | Total Loss: 0.09247395
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 772 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6545.428, Rec. Loss: 0.08187857 | Total Loss: 0.08187857
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 773 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6225.927, Rec. Loss: 0.08857971 | Total Loss: 0.08857971
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 774 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6475.778, Rec. Loss: 0.08177471 | Total Loss: 0.08177471
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 775 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6765.752, Rec. Loss: 0.07863210 | Total Loss: 0.07863210
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 776 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 7194.755, Rec. Loss: 0.07129049 | Total Loss: 0.07129049
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 777 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 7050.904, Rec. Loss: 0.07341305 | Total Loss: 0.07341305
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 778 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6697.113, Rec. Loss: 0.07868615 | Total Loss: 0.07868615
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 779 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6892.682, Rec. Loss: 0.07645220 | Total Loss: 0.07645220
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 780 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 7573.330, Rec. Loss: 0.06356548 | Total Loss: 0.06356548
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 781 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 7234.692, Rec. Loss: 0.06902983 | Total Loss: 0.06902983
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 782 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6627.326, Rec. Loss: 0.08381886 | Total Loss: 0.08381886
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 783 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6929.151, Rec. Loss: 0.07412816 | Total Loss: 0.07412816
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 784 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7223.127, Rec. Loss: 0.07109326 | Total Loss: 0.07109326
09/26/24 15:14:38 (0m 29s) | [1/10000] Batch 785 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6945.693, Rec. Loss: 0.07601278 | Total Loss: 0.07601278
09/26/24 15:14:38 Training was interrupted by the user.
09/26/24 15:14:38 Checkpoint saved for epoch 1.
09/26/24 15:14:38 Model saved as 'saved_model.pth'.
09/26/24 15:14:38 
===========================================================================================
===========================================================================================

Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

Completed Epochs: 1/10000 | Avg Tr.Loss: 0.22594402
Total Training Time: 0m 29s | Average Batch Time: 0.007s
