09/26/24 17:53:27 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 17:53:27 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__17-53-27/tensorboard".
09/26/24 17:53:27 Starting Tensorboard thread...
09/26/24 17:53:30 Tensorboard is ready at http://localhost:6006/.
09/26/24 17:53:30 Continuing to training script...
09/26/24 17:53:33 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 17:53:33 Train Loader Image Data Size: (28, 28)
09/26/24 17:53:34 (0m 00s) | [1/10000] Batch 0 (0.948s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.276, Rec. Loss: 0.24177049 | Total Loss: 0.24177049
09/26/24 17:53:55 (0m 21s) | [1/10000] Batch 499 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1006.698, Rec. Loss: 0.20386402 | Total Loss: 0.20386402
09/26/24 17:53:55 (0m 21s) | [1/10000] Batch 500 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1116.144, Rec. Loss: 0.20140623 | Total Loss: 0.20140623
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 501 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1082.465, Rec. Loss: 0.20187971 | Total Loss: 0.20187971
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 502 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1074.331, Rec. Loss: 0.20239528 | Total Loss: 0.20239528
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 503 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1062.732, Rec. Loss: 0.20255503 | Total Loss: 0.20255503
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 504 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1082.843, Rec. Loss: 0.20221329 | Total Loss: 0.20221329
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 505 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1089.806, Rec. Loss: 0.20153061 | Total Loss: 0.20153061
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 506 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1097.950, Rec. Loss: 0.20074254 | Total Loss: 0.20074254
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 507 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1242.657, Rec. Loss: 0.19825001 | Total Loss: 0.19825001
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 508 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1228.611, Rec. Loss: 0.19681616 | Total Loss: 0.19681616
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 509 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1210.208, Rec. Loss: 0.19864196 | Total Loss: 0.19864196
09/26/24 17:53:55 (0m 22s) | [1/10000] Batch 510 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1149.441, Rec. Loss: 0.19946165 | Total Loss: 0.19946165
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 511 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1239.918, Rec. Loss: 0.19754158 | Total Loss: 0.19754158
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 512 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1171.169, Rec. Loss: 0.19855735 | Total Loss: 0.19855735
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 513 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1355.863, Rec. Loss: 0.19340476 | Total Loss: 0.19340476
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 514 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1414.238, Rec. Loss: 0.19394130 | Total Loss: 0.19394130
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 515 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1226.740, Rec. Loss: 0.19795343 | Total Loss: 0.19795343
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 516 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1283.575, Rec. Loss: 0.19533870 | Total Loss: 0.19533870
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 517 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1441.742, Rec. Loss: 0.19358882 | Total Loss: 0.19358882
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 518 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1352.132, Rec. Loss: 0.19487239 | Total Loss: 0.19487239
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 519 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1488.183, Rec. Loss: 0.19210289 | Total Loss: 0.19210289
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 520 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1427.826, Rec. Loss: 0.19244303 | Total Loss: 0.19244303
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 521 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1360.404, Rec. Loss: 0.19379863 | Total Loss: 0.19379863
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 522 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1407.437, Rec. Loss: 0.19212918 | Total Loss: 0.19212918
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 523 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1575.250, Rec. Loss: 0.19094169 | Total Loss: 0.19094169
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 524 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1552.521, Rec. Loss: 0.18981566 | Total Loss: 0.18981566
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 525 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1393.573, Rec. Loss: 0.19186449 | Total Loss: 0.19186449
09/26/24 17:53:56 (0m 22s) | [1/10000] Batch 526 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1580.277, Rec. Loss: 0.18905456 | Total Loss: 0.18905456
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 527 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1669.779, Rec. Loss: 0.18597116 | Total Loss: 0.18597116
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 528 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1615.400, Rec. Loss: 0.18784906 | Total Loss: 0.18784906
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 529 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1773.730, Rec. Loss: 0.18527584 | Total Loss: 0.18527584
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 530 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1645.758, Rec. Loss: 0.18650386 | Total Loss: 0.18650386
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 531 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1698.020, Rec. Loss: 0.18611895 | Total Loss: 0.18611895
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 532 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1715.663, Rec. Loss: 0.18584689 | Total Loss: 0.18584689
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 533 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1733.767, Rec. Loss: 0.18483543 | Total Loss: 0.18483543
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 534 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1996.673, Rec. Loss: 0.17998734 | Total Loss: 0.17998734
09/26/24 17:53:56 (0m 23s) | [1/10000] Batch 535 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1918.599, Rec. Loss: 0.18074261 | Total Loss: 0.18074261
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 536 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1815.247, Rec. Loss: 0.18297441 | Total Loss: 0.18297441
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 537 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1795.639, Rec. Loss: 0.18305056 | Total Loss: 0.18305056
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 538 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1914.310, Rec. Loss: 0.17966670 | Total Loss: 0.17966670
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 539 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1926.421, Rec. Loss: 0.18083932 | Total Loss: 0.18083932
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 540 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1818.355, Rec. Loss: 0.18206431 | Total Loss: 0.18206431
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 541 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2009.905, Rec. Loss: 0.17775373 | Total Loss: 0.17775373
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 542 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2054.639, Rec. Loss: 0.17614290 | Total Loss: 0.17614290
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 543 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 1933.799, Rec. Loss: 0.17979452 | Total Loss: 0.17979452
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 544 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2055.555, Rec. Loss: 0.17692569 | Total Loss: 0.17692569
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 545 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 1973.405, Rec. Loss: 0.17860469 | Total Loss: 0.17860469
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 546 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2240.470, Rec. Loss: 0.17266743 | Total Loss: 0.17266743
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 547 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2225.497, Rec. Loss: 0.17293529 | Total Loss: 0.17293529
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 548 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2247.396, Rec. Loss: 0.17337371 | Total Loss: 0.17337371
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 549 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2363.628, Rec. Loss: 0.17004266 | Total Loss: 0.17004266
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 550 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2195.721, Rec. Loss: 0.17287725 | Total Loss: 0.17287725
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 551 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2414.150, Rec. Loss: 0.16789456 | Total Loss: 0.16789456
09/26/24 17:53:57 (0m 23s) | [1/10000] Batch 552 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2494.599, Rec. Loss: 0.16850561 | Total Loss: 0.16850561
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 553 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2632.241, Rec. Loss: 0.16567090 | Total Loss: 0.16567090
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 554 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2357.083, Rec. Loss: 0.17011820 | Total Loss: 0.17011820
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 555 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2410.680, Rec. Loss: 0.16819423 | Total Loss: 0.16819423
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 556 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2384.659, Rec. Loss: 0.16827185 | Total Loss: 0.16827185
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 557 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2699.455, Rec. Loss: 0.16313463 | Total Loss: 0.16313463
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 558 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2631.062, Rec. Loss: 0.16515623 | Total Loss: 0.16515623
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 559 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2645.696, Rec. Loss: 0.16513777 | Total Loss: 0.16513777
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 560 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2685.313, Rec. Loss: 0.16284935 | Total Loss: 0.16284935
09/26/24 17:53:57 (0m 24s) | [1/10000] Batch 561 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2622.998, Rec. Loss: 0.16393958 | Total Loss: 0.16393958
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 562 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2839.108, Rec. Loss: 0.15886118 | Total Loss: 0.15886118
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 563 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 2870.093, Rec. Loss: 0.15887341 | Total Loss: 0.15887341
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 564 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2992.176, Rec. Loss: 0.15856671 | Total Loss: 0.15856671
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 565 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2607.661, Rec. Loss: 0.16402617 | Total Loss: 0.16402617
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 566 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 2682.363, Rec. Loss: 0.16088715 | Total Loss: 0.16088715
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 567 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3000.421, Rec. Loss: 0.15651909 | Total Loss: 0.15651909
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 568 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3130.344, Rec. Loss: 0.15321879 | Total Loss: 0.15321879
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 569 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3106.146, Rec. Loss: 0.15561073 | Total Loss: 0.15561073
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 570 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3422.179, Rec. Loss: 0.15022260 | Total Loss: 0.15022260
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 571 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3158.035, Rec. Loss: 0.15369168 | Total Loss: 0.15369168
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 572 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3169.071, Rec. Loss: 0.15203156 | Total Loss: 0.15203156
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 573 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3549.762, Rec. Loss: 0.14749239 | Total Loss: 0.14749239
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 574 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3595.959, Rec. Loss: 0.14531307 | Total Loss: 0.14531307
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 575 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3308.000, Rec. Loss: 0.15266161 | Total Loss: 0.15266161
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 576 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3731.077, Rec. Loss: 0.14262040 | Total Loss: 0.14262040
09/26/24 17:53:58 (0m 24s) | [1/10000] Batch 577 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3293.112, Rec. Loss: 0.15180248 | Total Loss: 0.15180248
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 578 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3599.599, Rec. Loss: 0.14782254 | Total Loss: 0.14782254
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 579 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3619.419, Rec. Loss: 0.14659733 | Total Loss: 0.14659733
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 580 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3470.020, Rec. Loss: 0.14733812 | Total Loss: 0.14733812
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 581 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3806.482, Rec. Loss: 0.14267282 | Total Loss: 0.14267282
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 582 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3572.276, Rec. Loss: 0.14705266 | Total Loss: 0.14705266
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 583 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3561.560, Rec. Loss: 0.14739673 | Total Loss: 0.14739673
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 584 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3721.712, Rec. Loss: 0.14281474 | Total Loss: 0.14281474
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 585 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3399.022, Rec. Loss: 0.14635757 | Total Loss: 0.14635757
09/26/24 17:53:58 (0m 25s) | [1/10000] Batch 586 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4133.442, Rec. Loss: 0.13721448 | Total Loss: 0.13721448
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 587 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4213.032, Rec. Loss: 0.13521370 | Total Loss: 0.13521370
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 588 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 3846.491, Rec. Loss: 0.14021888 | Total Loss: 0.14021888
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 589 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4132.247, Rec. Loss: 0.13709000 | Total Loss: 0.13709000
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 590 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4015.521, Rec. Loss: 0.13776658 | Total Loss: 0.13776658
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 591 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 3930.197, Rec. Loss: 0.14020617 | Total Loss: 0.14020617
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 592 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4348.452, Rec. Loss: 0.13321269 | Total Loss: 0.13321269
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 593 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4250.469, Rec. Loss: 0.13470979 | Total Loss: 0.13470979
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 594 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4661.503, Rec. Loss: 0.12940636 | Total Loss: 0.12940636
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 595 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4371.446, Rec. Loss: 0.13148619 | Total Loss: 0.13148619
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 596 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4473.537, Rec. Loss: 0.13223517 | Total Loss: 0.13223517
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 597 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4388.867, Rec. Loss: 0.13318603 | Total Loss: 0.13318603
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 598 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4636.355, Rec. Loss: 0.13137050 | Total Loss: 0.13137050
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 599 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4670.908, Rec. Loss: 0.12921010 | Total Loss: 0.12921010
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 600 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4881.473, Rec. Loss: 0.12607078 | Total Loss: 0.12607078
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 601 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4506.626, Rec. Loss: 0.13058499 | Total Loss: 0.13058499
09/26/24 17:53:59 (0m 25s) | [1/10000] Batch 602 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4092.967, Rec. Loss: 0.13695085 | Total Loss: 0.13695085
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 603 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5227.629, Rec. Loss: 0.12073557 | Total Loss: 0.12073557
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 604 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 4667.178, Rec. Loss: 0.12778905 | Total Loss: 0.12778905
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 605 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5026.694, Rec. Loss: 0.12241958 | Total Loss: 0.12241958
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 606 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5157.687, Rec. Loss: 0.12409434 | Total Loss: 0.12409434
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 607 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 4986.001, Rec. Loss: 0.12520008 | Total Loss: 0.12520008
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 608 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5493.643, Rec. Loss: 0.11772723 | Total Loss: 0.11772723
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 609 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5368.121, Rec. Loss: 0.11777518 | Total Loss: 0.11777518
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 610 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5064.269, Rec. Loss: 0.12246094 | Total Loss: 0.12246094
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 611 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5506.883, Rec. Loss: 0.11672901 | Total Loss: 0.11672901
09/26/24 17:53:59 (0m 26s) | [1/10000] Batch 612 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5584.979, Rec. Loss: 0.11713506 | Total Loss: 0.11713506
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 613 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5431.079, Rec. Loss: 0.11659285 | Total Loss: 0.11659285
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 614 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5341.228, Rec. Loss: 0.12040266 | Total Loss: 0.12040266
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 615 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5867.222, Rec. Loss: 0.11416405 | Total Loss: 0.11416405
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 616 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6075.503, Rec. Loss: 0.11074732 | Total Loss: 0.11074732
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 617 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6009.925, Rec. Loss: 0.11120292 | Total Loss: 0.11120292
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 618 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5350.624, Rec. Loss: 0.12085893 | Total Loss: 0.12085893
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 619 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 5839.762, Rec. Loss: 0.11605229 | Total Loss: 0.11605229
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 620 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6092.247, Rec. Loss: 0.11130795 | Total Loss: 0.11130795
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 621 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6035.492, Rec. Loss: 0.11156960 | Total Loss: 0.11156960
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 622 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6147.854, Rec. Loss: 0.11055090 | Total Loss: 0.11055090
09/26/24 17:54:00 (0m 26s) | [1/10000] Batch 623 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6315.041, Rec. Loss: 0.10748813 | Total Loss: 0.10748813
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 624 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6492.251, Rec. Loss: 0.10856532 | Total Loss: 0.10856532
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 625 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 5890.716, Rec. Loss: 0.11415523 | Total Loss: 0.11415523
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 626 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6582.756, Rec. Loss: 0.10500634 | Total Loss: 0.10500634
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 627 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6976.486, Rec. Loss: 0.10200165 | Total Loss: 0.10200165
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 628 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6548.266, Rec. Loss: 0.10637777 | Total Loss: 0.10637777
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 629 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 6621.337, Rec. Loss: 0.10624169 | Total Loss: 0.10624169
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 630 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6995.918, Rec. Loss: 0.10064857 | Total Loss: 0.10064857
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 631 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6639.812, Rec. Loss: 0.10962589 | Total Loss: 0.10962589
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 632 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 6850.356, Rec. Loss: 0.10399087 | Total Loss: 0.10399087
09/26/24 17:54:00 (0m 27s) | [1/10000] Batch 633 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7214.517, Rec. Loss: 0.09945599 | Total Loss: 0.09945599
09/26/24 17:54:01 (0m 27s) | [1/10000] Batch 634 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 7535.472, Rec. Loss: 0.09663921 | Total Loss: 0.09663921
