07/24/24 11:52:05 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:52:05 (0m 00s) | [1/10] Batch 0 (0.680s) | LR: 0.001 | KLD: 4.787, KLW: 0.1, Rec. Loss: 0.676 | Loss: 1.15 | Abs. Loss: 1.15
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 329 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 293.10
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 330 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 293.28
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 331 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.17 | Abs. Loss: 293.45
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 332 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 293.62
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 333 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.179 | Loss: 0.18 | Abs. Loss: 293.81
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 334 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.180 | Loss: 0.18 | Abs. Loss: 293.99
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 335 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 294.17
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 336 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.179 | Loss: 0.18 | Abs. Loss: 294.35
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 337 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 294.52
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 338 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 294.70
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 339 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.178 | Loss: 0.18 | Abs. Loss: 294.88
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 340 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 295.06
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 341 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 295.24
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 342 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 295.41
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 343 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 295.59
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 344 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 295.76
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 345 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 295.93
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 346 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 296.11
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 347 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 296.28
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 348 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 296.46
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 349 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.180 | Loss: 0.18 | Abs. Loss: 296.65
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 350 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.17 | Abs. Loss: 296.82
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 351 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 296.99
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 352 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 297.17
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 353 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.184 | Loss: 0.19 | Abs. Loss: 297.35
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 354 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 297.53
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 355 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 297.70
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 356 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 297.87
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 357 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 298.05
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 358 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 298.22
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 359 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 298.40
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 360 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 298.57
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 361 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 298.74
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 362 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 298.92
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 363 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 299.08
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 364 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 299.26
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 365 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 299.43
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 366 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.187 | Loss: 0.19 | Abs. Loss: 299.62
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 367 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 299.80
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 368 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 299.98
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 369 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 300.15
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 370 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 300.32
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 371 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.179 | Loss: 0.18 | Abs. Loss: 300.50
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 372 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 300.67
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 373 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 300.84
07/24/24 11:52:30 (0m 25s) | [3/10] Batch 374 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 301.02
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 375 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 301.20
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 376 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 301.38
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 377 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 301.54
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 378 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 301.71
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 379 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 301.89
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 380 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 302.05
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 381 (0.004s) | LR: 0.001 | KLD: 0.055, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 302.24
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 382 (0.004s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 302.41
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 383 (0.004s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 302.59
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 384 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 302.76
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 385 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 302.94
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 386 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 303.12
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 387 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 303.29
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 388 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 303.47
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 389 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 303.64
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 390 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 303.82
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 391 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 303.99
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 392 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 304.17
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 393 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 304.34
07/24/24 11:52:31 (0m 25s) | [3/10] Batch 394 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 304.52
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 395 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 304.68
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 396 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.157 | Loss: 0.16 | Abs. Loss: 304.84
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 397 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 305.01
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 398 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 305.19
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 399 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 305.36
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 400 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 305.55
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 401 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 305.73
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 402 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 305.90
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 403 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.16 | Abs. Loss: 306.06
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 404 (0.004s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 306.23
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 405 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 306.40
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 406 (0.004s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 306.58
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 407 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 306.75
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 408 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 306.92
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 409 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 307.10
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 410 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 307.28
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 411 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 307.45
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 412 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 307.63
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 413 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 307.80
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 414 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 307.98
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 415 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 308.15
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 416 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 308.32
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 417 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 308.50
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 418 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 308.67
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 419 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 308.84
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 420 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 309.02
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 421 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 309.20
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 422 (0.005s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 309.37
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 423 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 309.54
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 424 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 309.71
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 425 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 309.88
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 426 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 310.05
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 427 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 310.22
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 428 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.159 | Loss: 0.16 | Abs. Loss: 310.38
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 429 (0.005s) | LR: 0.001 | KLD: 0.054, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 310.55
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 430 (0.004s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 310.73
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 431 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 310.89
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 432 (0.007s) | LR: 0.001 | KLD: 0.055, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 311.07
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 433 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 311.24
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 434 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.18 | Abs. Loss: 311.42
07/24/24 11:52:31 (0m 26s) | [3/10] Batch 435 (0.005s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.160 | Loss: 0.16 | Abs. Loss: 311.58
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 436 (0.007s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 311.75
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 437 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 311.92
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 438 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.158 | Loss: 0.16 | Abs. Loss: 312.08
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 439 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 312.25
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 440 (0.004s) | LR: 0.001 | KLD: 0.055, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 312.42
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 441 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 312.59
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 442 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 312.75
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 443 (0.005s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 312.92
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 444 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 313.09
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 445 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 313.25
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 446 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 313.42
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 447 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 313.60
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 448 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 313.77
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 449 (0.004s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.160 | Loss: 0.16 | Abs. Loss: 313.93
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 450 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 314.10
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 451 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 314.27
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 452 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 314.44
07/24/24 11:52:32 (0m 26s) | [3/10] Batch 453 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.160 | Loss: 0.16 | Abs. Loss: 314.60
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 454 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 314.77
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 455 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 314.95
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 456 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.159 | Loss: 0.16 | Abs. Loss: 315.11
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 457 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 315.28
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 458 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 315.45
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 459 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 315.62
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 460 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 315.80
07/24/24 11:52:32 (0m 27s) | [3/10] Batch 461 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 315.96
