09/26/24 16:11:17 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 16:11:17 Train Loader Image Data Size: (28, 28)
09/26/24 16:11:18 (0m 00s) | [1/10000] Batch 0 (0.740s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.704, Rec. Loss: 0.26349679 | Total Loss: 0.26349679
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1278 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16095.949, Rec. Loss: 0.01496442 | Total Loss: 0.01496442
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1279 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14238.828, Rec. Loss: 0.02350934 | Total Loss: 0.02350934
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1280 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14503.383, Rec. Loss: 0.02177743 | Total Loss: 0.02177743
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1281 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17131.416, Rec. Loss: 0.00999338 | Total Loss: 0.00999338
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1282 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14526.476, Rec. Loss: 0.02253251 | Total Loss: 0.02253251
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1283 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15365.184, Rec. Loss: 0.01763112 | Total Loss: 0.01763112
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1284 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15873.828, Rec. Loss: 0.01574387 | Total Loss: 0.01574387
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1285 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15171.683, Rec. Loss: 0.01942782 | Total Loss: 0.01942782
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1286 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14749.699, Rec. Loss: 0.02080304 | Total Loss: 0.02080304
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1287 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15488.693, Rec. Loss: 0.01762061 | Total Loss: 0.01762061
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1288 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14975.709, Rec. Loss: 0.01964999 | Total Loss: 0.01964999
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1289 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14172.066, Rec. Loss: 0.02308181 | Total Loss: 0.02308181
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1290 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14928.859, Rec. Loss: 0.02177303 | Total Loss: 0.02177303
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1291 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16105.099, Rec. Loss: 0.01573838 | Total Loss: 0.01573838
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1292 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15040.754, Rec. Loss: 0.01878557 | Total Loss: 0.01878557
09/26/24 16:12:11 (0m 53s) | [1/10000] Batch 1293 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16421.590, Rec. Loss: 0.01477644 | Total Loss: 0.01477644
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1294 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15580.751, Rec. Loss: 0.01917834 | Total Loss: 0.01917834
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1295 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13544.184, Rec. Loss: 0.02659488 | Total Loss: 0.02659488
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1296 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16303.637, Rec. Loss: 0.01407429 | Total Loss: 0.01407429
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1297 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16749.086, Rec. Loss: 0.01356176 | Total Loss: 0.01356176
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1298 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16822.164, Rec. Loss: 0.01136291 | Total Loss: 0.01136291
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1299 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16758.879, Rec. Loss: 0.01277226 | Total Loss: 0.01277226
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1300 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15083.518, Rec. Loss: 0.01949087 | Total Loss: 0.01949087
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1301 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15951.881, Rec. Loss: 0.01720094 | Total Loss: 0.01720094
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1302 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15044.127, Rec. Loss: 0.02051596 | Total Loss: 0.02051596
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1303 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16350.583, Rec. Loss: 0.01384609 | Total Loss: 0.01384609
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1304 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16077.027, Rec. Loss: 0.01569797 | Total Loss: 0.01569797
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1305 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15954.975, Rec. Loss: 0.01612536 | Total Loss: 0.01612536
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1306 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16947.520, Rec. Loss: 0.01266393 | Total Loss: 0.01266393
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1307 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15676.392, Rec. Loss: 0.01873890 | Total Loss: 0.01873890
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1308 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15494.602, Rec. Loss: 0.01995880 | Total Loss: 0.01995880
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1309 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17076.879, Rec. Loss: 0.01225061 | Total Loss: 0.01225061
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1310 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15225.977, Rec. Loss: 0.02080886 | Total Loss: 0.02080886
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1311 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15026.184, Rec. Loss: 0.02042113 | Total Loss: 0.02042113
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1312 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16454.945, Rec. Loss: 0.01516513 | Total Loss: 0.01516513
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1313 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14525.253, Rec. Loss: 0.02232816 | Total Loss: 0.02232816
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1314 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15977.250, Rec. Loss: 0.01690962 | Total Loss: 0.01690962
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1315 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16302.262, Rec. Loss: 0.01486727 | Total Loss: 0.01486727
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1316 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16619.971, Rec. Loss: 0.01343642 | Total Loss: 0.01343642
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1317 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15644.521, Rec. Loss: 0.01754453 | Total Loss: 0.01754453
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1318 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14925.632, Rec. Loss: 0.02037319 | Total Loss: 0.02037319
09/26/24 16:12:12 (0m 54s) | [1/10000] Batch 1319 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15877.693, Rec. Loss: 0.01596540 | Total Loss: 0.01596540
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1320 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16203.723, Rec. Loss: 0.01622217 | Total Loss: 0.01622217
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1321 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15336.521, Rec. Loss: 0.01984687 | Total Loss: 0.01984687
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1322 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16716.277, Rec. Loss: 0.01333794 | Total Loss: 0.01333794
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1323 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14838.551, Rec. Loss: 0.02053186 | Total Loss: 0.02053186
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1324 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16331.442, Rec. Loss: 0.01595026 | Total Loss: 0.01595026
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1325 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15675.057, Rec. Loss: 0.01886343 | Total Loss: 0.01886343
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1326 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15024.254, Rec. Loss: 0.02081989 | Total Loss: 0.02081989
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1327 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17136.412, Rec. Loss: 0.01098906 | Total Loss: 0.01098906
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1328 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16232.863, Rec. Loss: 0.01543507 | Total Loss: 0.01543507
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1329 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 15286.760, Rec. Loss: 0.01988376 | Total Loss: 0.01988376
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1330 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 15285.094, Rec. Loss: 0.01964816 | Total Loss: 0.01964816
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1331 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16199.466, Rec. Loss: 0.01651742 | Total Loss: 0.01651742
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1332 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14903.015, Rec. Loss: 0.02193458 | Total Loss: 0.02193458
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1333 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16853.615, Rec. Loss: 0.01342433 | Total Loss: 0.01342433
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1334 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16560.385, Rec. Loss: 0.01420950 | Total Loss: 0.01420950
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1335 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16747.965, Rec. Loss: 0.01418414 | Total Loss: 0.01418414
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1336 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16539.730, Rec. Loss: 0.01561012 | Total Loss: 0.01561012
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1337 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15667.895, Rec. Loss: 0.01741460 | Total Loss: 0.01741460
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1338 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16894.793, Rec. Loss: 0.01311267 | Total Loss: 0.01311267
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1339 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15587.058, Rec. Loss: 0.01927710 | Total Loss: 0.01927710
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1340 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14984.305, Rec. Loss: 0.01988448 | Total Loss: 0.01988448
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1341 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17136.379, Rec. Loss: 0.01223163 | Total Loss: 0.01223163
09/26/24 16:12:13 (0m 55s) | [1/10000] Batch 1342 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15845.834, Rec. Loss: 0.01712395 | Total Loss: 0.01712395
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1343 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17208.652, Rec. Loss: 0.01271783 | Total Loss: 0.01271783
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1344 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15917.846, Rec. Loss: 0.01692813 | Total Loss: 0.01692813
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1345 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16345.420, Rec. Loss: 0.01654993 | Total Loss: 0.01654993
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1346 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15684.973, Rec. Loss: 0.01667639 | Total Loss: 0.01667639
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1347 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16660.758, Rec. Loss: 0.01372490 | Total Loss: 0.01372490
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1348 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15339.682, Rec. Loss: 0.01928228 | Total Loss: 0.01928228
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1349 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17658.969, Rec. Loss: 0.01057023 | Total Loss: 0.01057023
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1350 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17545.684, Rec. Loss: 0.01071569 | Total Loss: 0.01071569
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1351 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16725.211, Rec. Loss: 0.01443952 | Total Loss: 0.01443952
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1352 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16910.473, Rec. Loss: 0.01457635 | Total Loss: 0.01457635
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1353 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17675.615, Rec. Loss: 0.01161103 | Total Loss: 0.01161103
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1354 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17055.836, Rec. Loss: 0.01384210 | Total Loss: 0.01384210
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1355 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16908.312, Rec. Loss: 0.01240760 | Total Loss: 0.01240760
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1356 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17110.363, Rec. Loss: 0.01295173 | Total Loss: 0.01295173
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1357 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16518.275, Rec. Loss: 0.01470539 | Total Loss: 0.01470539
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1358 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15524.288, Rec. Loss: 0.02028624 | Total Loss: 0.02028624
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1359 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 17156.119, Rec. Loss: 0.01340460 | Total Loss: 0.01340460
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1360 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16689.156, Rec. Loss: 0.01542793 | Total Loss: 0.01542793
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1361 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16100.080, Rec. Loss: 0.01719373 | Total Loss: 0.01719373
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1362 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17437.975, Rec. Loss: 0.01101207 | Total Loss: 0.01101207
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1363 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16625.555, Rec. Loss: 0.01631496 | Total Loss: 0.01631496
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1364 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18717.254, Rec. Loss: 0.00620767 | Total Loss: 0.00620767
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1365 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14983.531, Rec. Loss: 0.02160940 | Total Loss: 0.02160940
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1366 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16938.158, Rec. Loss: 0.01403124 | Total Loss: 0.01403124
09/26/24 16:12:14 (0m 56s) | [1/10000] Batch 1367 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15580.893, Rec. Loss: 0.01937106 | Total Loss: 0.01937106
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1368 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15944.740, Rec. Loss: 0.01646419 | Total Loss: 0.01646419
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1369 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17272.926, Rec. Loss: 0.01272031 | Total Loss: 0.01272031
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1370 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16640.359, Rec. Loss: 0.01527360 | Total Loss: 0.01527360
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1371 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16960.398, Rec. Loss: 0.01386022 | Total Loss: 0.01386022
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1372 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16898.160, Rec. Loss: 0.01438216 | Total Loss: 0.01438216
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1373 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16502.934, Rec. Loss: 0.01683696 | Total Loss: 0.01683696
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1374 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16919.574, Rec. Loss: 0.01486944 | Total Loss: 0.01486944
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1375 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17910.824, Rec. Loss: 0.01059645 | Total Loss: 0.01059645
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1376 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16039.932, Rec. Loss: 0.01817684 | Total Loss: 0.01817684
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1377 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17017.424, Rec. Loss: 0.01301006 | Total Loss: 0.01301006
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1378 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15268.664, Rec. Loss: 0.02098879 | Total Loss: 0.02098879
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1379 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17914.842, Rec. Loss: 0.01066589 | Total Loss: 0.01066589
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1380 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16317.309, Rec. Loss: 0.01691661 | Total Loss: 0.01691661
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1381 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17054.199, Rec. Loss: 0.01407871 | Total Loss: 0.01407871
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1382 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16309.584, Rec. Loss: 0.01587209 | Total Loss: 0.01587209
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1383 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18324.986, Rec. Loss: 0.01060834 | Total Loss: 0.01060834
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1384 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16355.519, Rec. Loss: 0.01679930 | Total Loss: 0.01679930
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1385 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17292.004, Rec. Loss: 0.01274883 | Total Loss: 0.01274883
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1386 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16391.691, Rec. Loss: 0.01474638 | Total Loss: 0.01474638
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1387 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17595.654, Rec. Loss: 0.01209410 | Total Loss: 0.01209410
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1388 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16849.242, Rec. Loss: 0.01443599 | Total Loss: 0.01443599
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1389 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 17000.902, Rec. Loss: 0.01413159 | Total Loss: 0.01413159
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1390 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16797.242, Rec. Loss: 0.01485702 | Total Loss: 0.01485702
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1391 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 18057.707, Rec. Loss: 0.01185255 | Total Loss: 0.01185255
09/26/24 16:12:15 (0m 57s) | [1/10000] Batch 1392 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16124.124, Rec. Loss: 0.01750033 | Total Loss: 0.01750033
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1393 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16977.104, Rec. Loss: 0.01408719 | Total Loss: 0.01408719
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1394 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16350.026, Rec. Loss: 0.01535632 | Total Loss: 0.01535632
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1395 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 17938.473, Rec. Loss: 0.01145458 | Total Loss: 0.01145458
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1396 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17920.918, Rec. Loss: 0.01113366 | Total Loss: 0.01113366
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1397 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16984.520, Rec. Loss: 0.01286232 | Total Loss: 0.01286232
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1398 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17342.967, Rec. Loss: 0.01321144 | Total Loss: 0.01321144
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1399 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17231.709, Rec. Loss: 0.01336529 | Total Loss: 0.01336529
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1400 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17283.031, Rec. Loss: 0.01359450 | Total Loss: 0.01359450
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1401 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18484.230, Rec. Loss: 0.00826851 | Total Loss: 0.00826851
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1402 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16716.566, Rec. Loss: 0.01487369 | Total Loss: 0.01487369
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1403 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17367.590, Rec. Loss: 0.01329275 | Total Loss: 0.01329275
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1404 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18765.230, Rec. Loss: 0.00877982 | Total Loss: 0.00877982
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1405 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 19462.742, Rec. Loss: 0.00637671 | Total Loss: 0.00637671
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1406 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17012.350, Rec. Loss: 0.01428011 | Total Loss: 0.01428011
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1407 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17107.207, Rec. Loss: 0.01380117 | Total Loss: 0.01380117
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1408 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18031.936, Rec. Loss: 0.01101801 | Total Loss: 0.01101801
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1409 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16646.701, Rec. Loss: 0.01645797 | Total Loss: 0.01645797
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1410 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16583.715, Rec. Loss: 0.01523406 | Total Loss: 0.01523406
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1411 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18691.746, Rec. Loss: 0.00962242 | Total Loss: 0.00962242
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1412 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18149.480, Rec. Loss: 0.00983160 | Total Loss: 0.00983160
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1413 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17314.945, Rec. Loss: 0.01215606 | Total Loss: 0.01215606
09/26/24 16:12:16 (0m 58s) | [1/10000] Batch 1414 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18522.941, Rec. Loss: 0.00945302 | Total Loss: 0.00945302
