09/26/24 15:02:40 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:02:40 Train Loader Image Data Size: (28, 28)
09/26/24 15:02:40 (0m 00s) | [1/10000] Batch 0 (0.706s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.647, Rec. Loss: 0.23223773 | Total Loss: 0.23223773
09/26/24 15:04:03 (1m 22s) | [2/10000] Batch 43 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33583.016, Rec. Loss: 0.00640369 | Total Loss: 0.00640369
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 44 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33299.266, Rec. Loss: 0.00723368 | Total Loss: 0.00723368
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 45 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32884.090, Rec. Loss: 0.00635626 | Total Loss: 0.00635626
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 46 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32751.738, Rec. Loss: 0.00708917 | Total Loss: 0.00708917
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 47 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33058.664, Rec. Loss: 0.00741731 | Total Loss: 0.00741731
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 48 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31461.305, Rec. Loss: 0.00803567 | Total Loss: 0.00803567
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 49 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 29070.646, Rec. Loss: 0.01189267 | Total Loss: 0.01189267
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 50 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31525.867, Rec. Loss: 0.00808583 | Total Loss: 0.00808583
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 51 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31006.578, Rec. Loss: 0.00858982 | Total Loss: 0.00858982
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 52 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28547.988, Rec. Loss: 0.01202330 | Total Loss: 0.01202330
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 53 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32699.969, Rec. Loss: 0.00745053 | Total Loss: 0.00745053
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 54 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31450.922, Rec. Loss: 0.00864738 | Total Loss: 0.00864738
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 55 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30056.693, Rec. Loss: 0.01097958 | Total Loss: 0.01097958
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 56 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33175.887, Rec. Loss: 0.00663036 | Total Loss: 0.00663036
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 57 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32613.393, Rec. Loss: 0.00804093 | Total Loss: 0.00804093
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 58 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27504.562, Rec. Loss: 0.01338061 | Total Loss: 0.01338061
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 59 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30338.633, Rec. Loss: 0.01118418 | Total Loss: 0.01118418
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 60 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30302.115, Rec. Loss: 0.01034581 | Total Loss: 0.01034581
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 61 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32287.867, Rec. Loss: 0.00839675 | Total Loss: 0.00839675
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 62 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30686.047, Rec. Loss: 0.00843816 | Total Loss: 0.00843816
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 63 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31670.385, Rec. Loss: 0.00849190 | Total Loss: 0.00849190
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 64 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31390.344, Rec. Loss: 0.00917072 | Total Loss: 0.00917072
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 65 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30678.684, Rec. Loss: 0.00920206 | Total Loss: 0.00920206
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 66 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29898.832, Rec. Loss: 0.01142620 | Total Loss: 0.01142620
09/26/24 15:04:03 (1m 23s) | [2/10000] Batch 67 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32115.326, Rec. Loss: 0.00762777 | Total Loss: 0.00762777
09/26/24 15:04:04 (1m 23s) | [2/10000] Batch 68 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31347.570, Rec. Loss: 0.00932716 | Total Loss: 0.00932716
09/26/24 15:04:04 (1m 23s) | [2/10000] Batch 69 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30216.621, Rec. Loss: 0.01164929 | Total Loss: 0.01164929
09/26/24 15:04:04 (1m 23s) | [2/10000] Batch 70 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31921.166, Rec. Loss: 0.00890882 | Total Loss: 0.00890882
09/26/24 15:04:04 (1m 23s) | [2/10000] Batch 71 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34768.297, Rec. Loss: 0.00519937 | Total Loss: 0.00519937
09/26/24 15:04:04 (1m 23s) | [2/10000] Batch 72 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31070.598, Rec. Loss: 0.00902602 | Total Loss: 0.00902602
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 73 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34068.980, Rec. Loss: 0.00676445 | Total Loss: 0.00676445
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 74 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33780.410, Rec. Loss: 0.00708302 | Total Loss: 0.00708302
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 75 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34459.133, Rec. Loss: 0.00555319 | Total Loss: 0.00555319
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 76 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33303.141, Rec. Loss: 0.00676622 | Total Loss: 0.00676622
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 77 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32467.643, Rec. Loss: 0.00740452 | Total Loss: 0.00740452
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 78 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30581.271, Rec. Loss: 0.00917093 | Total Loss: 0.00917093
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 79 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32476.812, Rec. Loss: 0.00795371 | Total Loss: 0.00795371
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 80 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32049.891, Rec. Loss: 0.00831420 | Total Loss: 0.00831420
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 81 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28480.574, Rec. Loss: 0.01161380 | Total Loss: 0.01161380
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 82 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32441.508, Rec. Loss: 0.00723873 | Total Loss: 0.00723873
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 83 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31982.797, Rec. Loss: 0.00840436 | Total Loss: 0.00840436
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 84 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34039.152, Rec. Loss: 0.00655889 | Total Loss: 0.00655889
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 85 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31739.131, Rec. Loss: 0.00881682 | Total Loss: 0.00881682
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 86 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31832.973, Rec. Loss: 0.00773809 | Total Loss: 0.00773809
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 87 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32328.840, Rec. Loss: 0.00751567 | Total Loss: 0.00751567
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 88 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30834.123, Rec. Loss: 0.00891978 | Total Loss: 0.00891978
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 89 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33182.402, Rec. Loss: 0.00784961 | Total Loss: 0.00784961
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 90 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31981.230, Rec. Loss: 0.00703730 | Total Loss: 0.00703730
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 91 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32743.828, Rec. Loss: 0.00822588 | Total Loss: 0.00822588
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 92 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 28002.742, Rec. Loss: 0.01139817 | Total Loss: 0.01139817
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 93 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33347.844, Rec. Loss: 0.00685961 | Total Loss: 0.00685961
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 94 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31730.779, Rec. Loss: 0.00812797 | Total Loss: 0.00812797
09/26/24 15:04:04 (1m 24s) | [2/10000] Batch 95 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31201.322, Rec. Loss: 0.00886743 | Total Loss: 0.00886743
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 96 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31884.014, Rec. Loss: 0.00878683 | Total Loss: 0.00878683
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 97 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30245.973, Rec. Loss: 0.00963663 | Total Loss: 0.00963663
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 98 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32205.703, Rec. Loss: 0.00758623 | Total Loss: 0.00758623
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 99 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31385.957, Rec. Loss: 0.00866338 | Total Loss: 0.00866338
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 100 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33245.930, Rec. Loss: 0.00735315 | Total Loss: 0.00735315
09/26/24 15:04:05 (1m 24s) | [2/10000] Batch 101 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35058.004, Rec. Loss: 0.00453815 | Total Loss: 0.00453815
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 102 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31407.891, Rec. Loss: 0.00860522 | Total Loss: 0.00860522
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 103 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33731.953, Rec. Loss: 0.00629360 | Total Loss: 0.00629360
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 104 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31881.887, Rec. Loss: 0.00773705 | Total Loss: 0.00773705
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 105 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35153.109, Rec. Loss: 0.00497568 | Total Loss: 0.00497568
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 106 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34078.148, Rec. Loss: 0.00672637 | Total Loss: 0.00672637
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 107 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34348.117, Rec. Loss: 0.00625558 | Total Loss: 0.00625558
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 108 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30385.023, Rec. Loss: 0.00965434 | Total Loss: 0.00965434
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 109 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34290.969, Rec. Loss: 0.00668225 | Total Loss: 0.00668225
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 110 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33086.367, Rec. Loss: 0.00718973 | Total Loss: 0.00718973
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 111 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35175.625, Rec. Loss: 0.00518562 | Total Loss: 0.00518562
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 112 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32916.883, Rec. Loss: 0.00766881 | Total Loss: 0.00766881
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 113 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31363.139, Rec. Loss: 0.00852686 | Total Loss: 0.00852686
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 114 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33295.969, Rec. Loss: 0.00616416 | Total Loss: 0.00616416
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 115 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35719.258, Rec. Loss: 0.00476738 | Total Loss: 0.00476738
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 116 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34951.508, Rec. Loss: 0.00593039 | Total Loss: 0.00593039
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 117 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32686.641, Rec. Loss: 0.00802185 | Total Loss: 0.00802185
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 118 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31252.664, Rec. Loss: 0.00853259 | Total Loss: 0.00853259
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 119 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33459.988, Rec. Loss: 0.00677162 | Total Loss: 0.00677162
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 120 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32571.053, Rec. Loss: 0.00793675 | Total Loss: 0.00793675
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 121 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28862.809, Rec. Loss: 0.01086886 | Total Loss: 0.01086886
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 122 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31322.900, Rec. Loss: 0.00755134 | Total Loss: 0.00755134
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 123 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33364.285, Rec. Loss: 0.00679181 | Total Loss: 0.00679181
09/26/24 15:04:05 (1m 25s) | [2/10000] Batch 124 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 32109.656, Rec. Loss: 0.00766821 | Total Loss: 0.00766821
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 125 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31015.066, Rec. Loss: 0.00884481 | Total Loss: 0.00884481
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 126 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34093.906, Rec. Loss: 0.00572280 | Total Loss: 0.00572280
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 127 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34451.852, Rec. Loss: 0.00511458 | Total Loss: 0.00511458
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 128 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34829.746, Rec. Loss: 0.00632870 | Total Loss: 0.00632870
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 129 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32135.969, Rec. Loss: 0.00773227 | Total Loss: 0.00773227
09/26/24 15:04:06 (1m 25s) | [2/10000] Batch 130 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35275.207, Rec. Loss: 0.00544566 | Total Loss: 0.00544566
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 131 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33112.430, Rec. Loss: 0.00700325 | Total Loss: 0.00700325
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 132 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31635.801, Rec. Loss: 0.00848045 | Total Loss: 0.00848045
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 133 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33332.184, Rec. Loss: 0.00672380 | Total Loss: 0.00672380
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 134 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30407.469, Rec. Loss: 0.00947475 | Total Loss: 0.00947475
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 135 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32042.734, Rec. Loss: 0.00842309 | Total Loss: 0.00842309
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 136 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32623.676, Rec. Loss: 0.00698881 | Total Loss: 0.00698881
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 137 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34151.355, Rec. Loss: 0.00698062 | Total Loss: 0.00698062
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 138 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32985.832, Rec. Loss: 0.00769820 | Total Loss: 0.00769820
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 139 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35097.711, Rec. Loss: 0.00551234 | Total Loss: 0.00551234
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 140 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34408.680, Rec. Loss: 0.00567463 | Total Loss: 0.00567463
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 141 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33261.660, Rec. Loss: 0.00669751 | Total Loss: 0.00669751
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 36341.531, Rec. Loss: 0.00473137 | Total Loss: 0.00473137
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 143 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35339.609, Rec. Loss: 0.00563030 | Total Loss: 0.00563030
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 144 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31527.965, Rec. Loss: 0.00855506 | Total Loss: 0.00855506
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 145 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31929.062, Rec. Loss: 0.00766143 | Total Loss: 0.00766143
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30711.344, Rec. Loss: 0.00878991 | Total Loss: 0.00878991
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 147 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35071.023, Rec. Loss: 0.00531259 | Total Loss: 0.00531259
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 148 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32060.004, Rec. Loss: 0.00747839 | Total Loss: 0.00747839
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 149 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35891.691, Rec. Loss: 0.00493596 | Total Loss: 0.00493596
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 150 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30074.770, Rec. Loss: 0.01031853 | Total Loss: 0.01031853
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32821.996, Rec. Loss: 0.00782746 | Total Loss: 0.00782746
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33448.801, Rec. Loss: 0.00694501 | Total Loss: 0.00694501
09/26/24 15:04:06 (1m 26s) | [2/10000] Batch 153 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35649.203, Rec. Loss: 0.00532541 | Total Loss: 0.00532541
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 154 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31506.016, Rec. Loss: 0.00887728 | Total Loss: 0.00887728
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 31385.355, Rec. Loss: 0.00813846 | Total Loss: 0.00813846
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34337.312, Rec. Loss: 0.00673177 | Total Loss: 0.00673177
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 157 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34221.570, Rec. Loss: 0.00613187 | Total Loss: 0.00613187
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 158 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33265.242, Rec. Loss: 0.00676471 | Total Loss: 0.00676471
09/26/24 15:04:07 (1m 26s) | [2/10000] Batch 159 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31918.322, Rec. Loss: 0.00830128 | Total Loss: 0.00830128
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 160 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34126.734, Rec. Loss: 0.00678277 | Total Loss: 0.00678277
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 161 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34960.352, Rec. Loss: 0.00583935 | Total Loss: 0.00583935
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 162 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34207.391, Rec. Loss: 0.00648952 | Total Loss: 0.00648952
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 163 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30639.555, Rec. Loss: 0.00950951 | Total Loss: 0.00950951
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 164 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32563.801, Rec. Loss: 0.00733450 | Total Loss: 0.00733450
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 165 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31795.979, Rec. Loss: 0.00776095 | Total Loss: 0.00776095
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 166 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31848.662, Rec. Loss: 0.00823978 | Total Loss: 0.00823978
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 167 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32721.715, Rec. Loss: 0.00696512 | Total Loss: 0.00696512
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 168 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32901.801, Rec. Loss: 0.00765702 | Total Loss: 0.00765702
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 33174.754, Rec. Loss: 0.00744673 | Total Loss: 0.00744673
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 170 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 36782.367, Rec. Loss: 0.00445848 | Total Loss: 0.00445848
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 171 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34415.688, Rec. Loss: 0.00623112 | Total Loss: 0.00623112
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 172 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34968.672, Rec. Loss: 0.00617735 | Total Loss: 0.00617735
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 173 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 34486.934, Rec. Loss: 0.00663997 | Total Loss: 0.00663997
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 174 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 35590.902, Rec. Loss: 0.00461224 | Total Loss: 0.00461224
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 175 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 34416.328, Rec. Loss: 0.00684854 | Total Loss: 0.00684854
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 176 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 36779.328, Rec. Loss: 0.00436858 | Total Loss: 0.00436858
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 177 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 33712.219, Rec. Loss: 0.00668549 | Total Loss: 0.00668549
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 35584.434, Rec. Loss: 0.00580464 | Total Loss: 0.00580464
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 179 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 32444.408, Rec. Loss: 0.00712862 | Total Loss: 0.00712862
09/26/24 15:04:07 (1m 27s) | [2/10000] Batch 180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 32986.668, Rec. Loss: 0.00716568 | Total Loss: 0.00716568
