09/26/24 18:15:25 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:15:25 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-15-25/tensorboard".
09/26/24 18:15:25 Starting Tensorboard thread...
09/26/24 18:15:29 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:15:29 Continuing to training script...
09/26/24 18:15:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:15:32 Train Loader Image Data Size: (28, 28)
09/26/24 18:15:32 (0m 00s) | [1/10000] Batch 0 (0.704s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.219, Rec. Loss: 0.23667082 | Total Loss: 0.23667082
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 23 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10113.382, Rec. Loss: 0.00368260 | Total Loss: 0.00368260
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 24 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9764.013, Rec. Loss: 0.00426255 | Total Loss: 0.00426255
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 25 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 8639.849, Rec. Loss: 0.00565756 | Total Loss: 0.00565756
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 26 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8960.050, Rec. Loss: 0.00553486 | Total Loss: 0.00553486
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 27 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9297.082, Rec. Loss: 0.00511581 | Total Loss: 0.00511581
09/26/24 18:16:47 (1m 15s) | [2/10000] Batch 28 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10139.585, Rec. Loss: 0.00322662 | Total Loss: 0.00322662
09/26/24 18:16:48 (1m 15s) | [2/10000] Batch 29 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9128.799, Rec. Loss: 0.00477390 | Total Loss: 0.00477390
09/26/24 18:16:48 (1m 15s) | [2/10000] Batch 30 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9807.894, Rec. Loss: 0.00421119 | Total Loss: 0.00421119
09/26/24 18:16:48 (1m 15s) | [2/10000] Batch 31 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10365.965, Rec. Loss: 0.00324547 | Total Loss: 0.00324547
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 32 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9577.309, Rec. Loss: 0.00421617 | Total Loss: 0.00421617
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 33 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10433.586, Rec. Loss: 0.00288557 | Total Loss: 0.00288557
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 34 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9708.523, Rec. Loss: 0.00429756 | Total Loss: 0.00429756
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 35 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10094.296, Rec. Loss: 0.00339705 | Total Loss: 0.00339705
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 36 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 10263.578, Rec. Loss: 0.00329207 | Total Loss: 0.00329207
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 37 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10202.190, Rec. Loss: 0.00286565 | Total Loss: 0.00286565
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 38 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10091.257, Rec. Loss: 0.00376343 | Total Loss: 0.00376343
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 39 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 9431.934, Rec. Loss: 0.00453717 | Total Loss: 0.00453717
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 40 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9798.057, Rec. Loss: 0.00356696 | Total Loss: 0.00356696
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 41 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10234.428, Rec. Loss: 0.00306788 | Total Loss: 0.00306788
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 42 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9604.937, Rec. Loss: 0.00419168 | Total Loss: 0.00419168
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 43 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10271.185, Rec. Loss: 0.00318388 | Total Loss: 0.00318388
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 44 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10739.788, Rec. Loss: 0.00166193 | Total Loss: 0.00166193
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 45 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9729.722, Rec. Loss: 0.00398566 | Total Loss: 0.00398566
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 46 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10064.076, Rec. Loss: 0.00332988 | Total Loss: 0.00332988
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 47 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 8923.865, Rec. Loss: 0.00583877 | Total Loss: 0.00583877
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 48 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9460.284, Rec. Loss: 0.00369627 | Total Loss: 0.00369627
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 49 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10558.007, Rec. Loss: 0.00244806 | Total Loss: 0.00244806
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 50 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9785.320, Rec. Loss: 0.00373882 | Total Loss: 0.00373882
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 51 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10579.025, Rec. Loss: 0.00292178 | Total Loss: 0.00292178
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 52 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10038.777, Rec. Loss: 0.00349721 | Total Loss: 0.00349721
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 53 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9961.283, Rec. Loss: 0.00350922 | Total Loss: 0.00350922
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 54 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10140.834, Rec. Loss: 0.00332120 | Total Loss: 0.00332120
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 55 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10110.970, Rec. Loss: 0.00329135 | Total Loss: 0.00329135
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 56 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10165.900, Rec. Loss: 0.00315576 | Total Loss: 0.00315576
09/26/24 18:16:48 (1m 16s) | [2/10000] Batch 57 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10631.847, Rec. Loss: 0.00222875 | Total Loss: 0.00222875
09/26/24 18:16:49 (1m 16s) | [2/10000] Batch 58 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10205.871, Rec. Loss: 0.00309668 | Total Loss: 0.00309668
09/26/24 18:16:49 (1m 16s) | [2/10000] Batch 59 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10276.699, Rec. Loss: 0.00306791 | Total Loss: 0.00306791
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 60 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9878.479, Rec. Loss: 0.00349404 | Total Loss: 0.00349404
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 61 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10055.373, Rec. Loss: 0.00339239 | Total Loss: 0.00339239
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 62 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9251.301, Rec. Loss: 0.00458127 | Total Loss: 0.00458127
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 63 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10026.273, Rec. Loss: 0.00339477 | Total Loss: 0.00339477
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 64 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10243.811, Rec. Loss: 0.00315841 | Total Loss: 0.00315841
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 65 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10050.829, Rec. Loss: 0.00325023 | Total Loss: 0.00325023
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 66 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9621.877, Rec. Loss: 0.00420868 | Total Loss: 0.00420868
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 67 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9681.048, Rec. Loss: 0.00351509 | Total Loss: 0.00351509
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 68 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9712.438, Rec. Loss: 0.00392374 | Total Loss: 0.00392374
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 69 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9275.547, Rec. Loss: 0.00432594 | Total Loss: 0.00432594
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 70 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9736.871, Rec. Loss: 0.00373248 | Total Loss: 0.00373248
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 71 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9862.809, Rec. Loss: 0.00349933 | Total Loss: 0.00349933
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 72 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10051.829, Rec. Loss: 0.00302582 | Total Loss: 0.00302582
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 73 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9861.608, Rec. Loss: 0.00352008 | Total Loss: 0.00352008
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 74 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10140.434, Rec. Loss: 0.00312309 | Total Loss: 0.00312309
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 75 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10658.492, Rec. Loss: 0.00251331 | Total Loss: 0.00251331
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 76 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9389.414, Rec. Loss: 0.00433524 | Total Loss: 0.00433524
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 77 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10089.329, Rec. Loss: 0.00302896 | Total Loss: 0.00302896
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 78 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10438.445, Rec. Loss: 0.00283498 | Total Loss: 0.00283498
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 79 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10444.676, Rec. Loss: 0.00247066 | Total Loss: 0.00247066
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 80 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9993.179, Rec. Loss: 0.00333084 | Total Loss: 0.00333084
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 81 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9936.691, Rec. Loss: 0.00298039 | Total Loss: 0.00298039
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 82 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9754.752, Rec. Loss: 0.00337480 | Total Loss: 0.00337480
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 83 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9971.541, Rec. Loss: 0.00321838 | Total Loss: 0.00321838
09/26/24 18:16:49 (1m 17s) | [2/10000] Batch 84 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9948.261, Rec. Loss: 0.00349275 | Total Loss: 0.00349275
09/26/24 18:16:50 (1m 17s) | [2/10000] Batch 85 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10956.195, Rec. Loss: 0.00195891 | Total Loss: 0.00195891
09/26/24 18:16:50 (1m 17s) | [2/10000] Batch 86 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9482.852, Rec. Loss: 0.00443186 | Total Loss: 0.00443186
09/26/24 18:16:50 (1m 17s) | [2/10000] Batch 87 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9882.114, Rec. Loss: 0.00357288 | Total Loss: 0.00357288
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 88 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9290.356, Rec. Loss: 0.00445824 | Total Loss: 0.00445824
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 89 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10373.489, Rec. Loss: 0.00276389 | Total Loss: 0.00276389
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 90 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9899.104, Rec. Loss: 0.00337375 | Total Loss: 0.00337375
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 91 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9622.258, Rec. Loss: 0.00359350 | Total Loss: 0.00359350
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 92 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10133.029, Rec. Loss: 0.00274898 | Total Loss: 0.00274898
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 93 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9709.348, Rec. Loss: 0.00414523 | Total Loss: 0.00414523
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 94 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9608.570, Rec. Loss: 0.00377175 | Total Loss: 0.00377175
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 95 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10770.487, Rec. Loss: 0.00228891 | Total Loss: 0.00228891
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 96 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10511.420, Rec. Loss: 0.00297375 | Total Loss: 0.00297375
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 97 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9795.476, Rec. Loss: 0.00318775 | Total Loss: 0.00318775
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 98 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9890.624, Rec. Loss: 0.00344368 | Total Loss: 0.00344368
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 99 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10243.211, Rec. Loss: 0.00279920 | Total Loss: 0.00279920
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 100 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9878.637, Rec. Loss: 0.00354854 | Total Loss: 0.00354854
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 101 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10441.377, Rec. Loss: 0.00240291 | Total Loss: 0.00240291
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 102 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9500.988, Rec. Loss: 0.00395464 | Total Loss: 0.00395464
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 103 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10253.857, Rec. Loss: 0.00287365 | Total Loss: 0.00287365
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 104 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9848.056, Rec. Loss: 0.00328208 | Total Loss: 0.00328208
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 105 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9580.531, Rec. Loss: 0.00347323 | Total Loss: 0.00347323
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 106 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9586.340, Rec. Loss: 0.00333720 | Total Loss: 0.00333720
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 107 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10209.092, Rec. Loss: 0.00269012 | Total Loss: 0.00269012
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 108 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9930.648, Rec. Loss: 0.00360194 | Total Loss: 0.00360194
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 109 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9912.152, Rec. Loss: 0.00291037 | Total Loss: 0.00291037
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 110 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10431.858, Rec. Loss: 0.00265475 | Total Loss: 0.00265475
09/26/24 18:16:50 (1m 18s) | [2/10000] Batch 111 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10625.032, Rec. Loss: 0.00244198 | Total Loss: 0.00244198
09/26/24 18:16:51 (1m 18s) | [2/10000] Batch 112 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9742.395, Rec. Loss: 0.00341574 | Total Loss: 0.00341574
09/26/24 18:16:51 (1m 18s) | [2/10000] Batch 113 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 11087.262, Rec. Loss: 0.00158744 | Total Loss: 0.00158744
09/26/24 18:16:51 (1m 18s) | [2/10000] Batch 114 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10402.177, Rec. Loss: 0.00240206 | Total Loss: 0.00240206
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 115 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9248.088, Rec. Loss: 0.00386768 | Total Loss: 0.00386768
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 116 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10664.537, Rec. Loss: 0.00232974 | Total Loss: 0.00232974
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 117 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10315.455, Rec. Loss: 0.00270625 | Total Loss: 0.00270625
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 118 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10206.876, Rec. Loss: 0.00288166 | Total Loss: 0.00288166
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 119 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9663.381, Rec. Loss: 0.00329293 | Total Loss: 0.00329293
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 120 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9186.115, Rec. Loss: 0.00426456 | Total Loss: 0.00426456
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 121 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10583.202, Rec. Loss: 0.00239913 | Total Loss: 0.00239913
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 122 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9619.766, Rec. Loss: 0.00379382 | Total Loss: 0.00379382
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 123 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10513.312, Rec. Loss: 0.00247107 | Total Loss: 0.00247107
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 124 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9568.857, Rec. Loss: 0.00333973 | Total Loss: 0.00333973
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 125 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10028.393, Rec. Loss: 0.00279615 | Total Loss: 0.00279615
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 126 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9521.301, Rec. Loss: 0.00364509 | Total Loss: 0.00364509
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 127 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10005.789, Rec. Loss: 0.00279303 | Total Loss: 0.00279303
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 128 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9512.277, Rec. Loss: 0.00380091 | Total Loss: 0.00380091
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 129 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10539.109, Rec. Loss: 0.00279689 | Total Loss: 0.00279689
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 130 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9356.644, Rec. Loss: 0.00384132 | Total Loss: 0.00384132
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 131 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10128.930, Rec. Loss: 0.00262899 | Total Loss: 0.00262899
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 132 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10413.845, Rec. Loss: 0.00259085 | Total Loss: 0.00259085
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 133 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10083.572, Rec. Loss: 0.00317283 | Total Loss: 0.00317283
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 134 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10162.794, Rec. Loss: 0.00279669 | Total Loss: 0.00279669
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 135 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9864.922, Rec. Loss: 0.00345770 | Total Loss: 0.00345770
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 136 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10085.559, Rec. Loss: 0.00260596 | Total Loss: 0.00260596
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 137 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9821.334, Rec. Loss: 0.00314161 | Total Loss: 0.00314161
09/26/24 18:16:51 (1m 19s) | [2/10000] Batch 138 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9880.994, Rec. Loss: 0.00321375 | Total Loss: 0.00321375
09/26/24 18:16:52 (1m 19s) | [2/10000] Batch 139 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10337.303, Rec. Loss: 0.00285360 | Total Loss: 0.00285360
09/26/24 18:16:52 (1m 19s) | [2/10000] Batch 140 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10583.563, Rec. Loss: 0.00241051 | Total Loss: 0.00241051
09/26/24 18:16:52 (1m 19s) | [2/10000] Batch 141 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10005.321, Rec. Loss: 0.00280614 | Total Loss: 0.00280614
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 142 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10791.234, Rec. Loss: 0.00209375 | Total Loss: 0.00209375
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 143 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 9593.490, Rec. Loss: 0.00330445 | Total Loss: 0.00330445
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 144 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9425.189, Rec. Loss: 0.00393033 | Total Loss: 0.00393033
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 145 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10475.680, Rec. Loss: 0.00237717 | Total Loss: 0.00237717
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10119.161, Rec. Loss: 0.00300781 | Total Loss: 0.00300781
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 147 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10241.059, Rec. Loss: 0.00292879 | Total Loss: 0.00292879
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 148 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 9731.872, Rec. Loss: 0.00323125 | Total Loss: 0.00323125
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 149 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 11259.516, Rec. Loss: 0.00167465 | Total Loss: 0.00167465
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 150 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 10347.881, Rec. Loss: 0.00253834 | Total Loss: 0.00253834
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10353.869, Rec. Loss: 0.00265166 | Total Loss: 0.00265166
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11267.068, Rec. Loss: 0.00163083 | Total Loss: 0.00163083
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10079.724, Rec. Loss: 0.00283188 | Total Loss: 0.00283188
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 154 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10389.314, Rec. Loss: 0.00265893 | Total Loss: 0.00265893
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 8751.229, Rec. Loss: 0.00433336 | Total Loss: 0.00433336
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 156 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11085.453, Rec. Loss: 0.00203995 | Total Loss: 0.00203995
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 11246.487, Rec. Loss: 0.00147751 | Total Loss: 0.00147751
09/26/24 18:16:52 (1m 20s) | [2/10000] Batch 158 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 10005.811, Rec. Loss: 0.00283108 | Total Loss: 0.00283108
