07/17/24 19:24:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/17/24 19:24:33 (0m 00s) | [1/15] Batch 0 (0.701s) | LR: 0.001 | KLD: 4.416, KLW: 0.1, Rec. Loss: 53127.695 | Loss: 53128.14 | Abs. Loss: 53128.14
07/17/24 19:24:58 (0m 26s) | [3/15] Batch 375 (0.006s) | LR: 0.001 | KLD: 153.225, KLW: 0.1, Rec. Loss: 10034.092 | Loss: 10049.41 | Abs. Loss: 16192755.41
07/17/24 19:24:58 (0m 26s) | [3/15] Batch 376 (0.006s) | LR: 0.001 | KLD: 142.617, KLW: 0.1, Rec. Loss: 10144.355 | Loss: 10158.62 | Abs. Loss: 16202914.03
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 377 (0.005s) | LR: 0.001 | KLD: 153.513, KLW: 0.1, Rec. Loss: 10144.102 | Loss: 10159.45 | Abs. Loss: 16213073.48
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 378 (0.006s) | LR: 0.001 | KLD: 144.614, KLW: 0.1, Rec. Loss: 9698.094 | Loss: 9712.55 | Abs. Loss: 16222786.03
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 379 (0.006s) | LR: 0.001 | KLD: 153.625, KLW: 0.1, Rec. Loss: 9227.131 | Loss: 9242.49 | Abs. Loss: 16232028.53
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 380 (0.005s) | LR: 0.001 | KLD: 143.463, KLW: 0.1, Rec. Loss: 10240.072 | Loss: 10254.42 | Abs. Loss: 16242282.95
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 381 (0.006s) | LR: 0.001 | KLD: 149.035, KLW: 0.1, Rec. Loss: 10371.451 | Loss: 10386.35 | Abs. Loss: 16252669.30
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 382 (0.006s) | LR: 0.001 | KLD: 149.939, KLW: 0.1, Rec. Loss: 10221.718 | Loss: 10236.71 | Abs. Loss: 16262906.01
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 383 (0.005s) | LR: 0.001 | KLD: 150.567, KLW: 0.1, Rec. Loss: 10624.740 | Loss: 10639.80 | Abs. Loss: 16273545.81
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 384 (0.006s) | LR: 0.001 | KLD: 151.692, KLW: 0.1, Rec. Loss: 9637.701 | Loss: 9652.87 | Abs. Loss: 16283198.68
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 385 (0.005s) | LR: 0.001 | KLD: 152.447, KLW: 0.1, Rec. Loss: 10090.212 | Loss: 10105.46 | Abs. Loss: 16293304.14
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 386 (0.005s) | LR: 0.001 | KLD: 146.062, KLW: 0.1, Rec. Loss: 10202.090 | Loss: 10216.70 | Abs. Loss: 16303520.83
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 387 (0.004s) | LR: 0.001 | KLD: 154.500, KLW: 0.1, Rec. Loss: 10103.152 | Loss: 10118.60 | Abs. Loss: 16313639.43
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 388 (0.006s) | LR: 0.001 | KLD: 150.909, KLW: 0.1, Rec. Loss: 10020.209 | Loss: 10035.30 | Abs. Loss: 16323674.73
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 389 (0.005s) | LR: 0.001 | KLD: 152.620, KLW: 0.1, Rec. Loss: 10465.390 | Loss: 10480.65 | Abs. Loss: 16334155.39
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 390 (0.006s) | LR: 0.001 | KLD: 158.553, KLW: 0.1, Rec. Loss: 10962.267 | Loss: 10978.12 | Abs. Loss: 16345133.51
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 391 (0.006s) | LR: 0.001 | KLD: 148.517, KLW: 0.1, Rec. Loss: 10739.154 | Loss: 10754.01 | Abs. Loss: 16355887.51
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 392 (0.005s) | LR: 0.001 | KLD: 128.621, KLW: 0.1, Rec. Loss: 10028.544 | Loss: 10041.41 | Abs. Loss: 16365928.92
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 393 (0.006s) | LR: 0.001 | KLD: 141.536, KLW: 0.1, Rec. Loss: 9923.878 | Loss: 9938.03 | Abs. Loss: 16375866.95
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 394 (0.006s) | LR: 0.001 | KLD: 151.439, KLW: 0.1, Rec. Loss: 10031.747 | Loss: 10046.89 | Abs. Loss: 16385913.84
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 395 (0.005s) | LR: 0.001 | KLD: 147.343, KLW: 0.1, Rec. Loss: 9947.100 | Loss: 9961.83 | Abs. Loss: 16395875.68
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 396 (0.006s) | LR: 0.001 | KLD: 140.335, KLW: 0.1, Rec. Loss: 10376.430 | Loss: 10390.46 | Abs. Loss: 16406266.14
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 397 (0.006s) | LR: 0.001 | KLD: 154.053, KLW: 0.1, Rec. Loss: 10329.003 | Loss: 10344.41 | Abs. Loss: 16416610.55
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 398 (0.005s) | LR: 0.001 | KLD: 139.209, KLW: 0.1, Rec. Loss: 10413.304 | Loss: 10427.22 | Abs. Loss: 16427037.77
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 399 (0.004s) | LR: 0.001 | KLD: 142.610, KLW: 0.1, Rec. Loss: 10347.967 | Loss: 10362.23 | Abs. Loss: 16437400.00
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 400 (0.005s) | LR: 0.001 | KLD: 148.810, KLW: 0.1, Rec. Loss: 9740.014 | Loss: 9754.89 | Abs. Loss: 16447154.89
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 401 (0.006s) | LR: 0.001 | KLD: 150.663, KLW: 0.1, Rec. Loss: 10006.456 | Loss: 10021.52 | Abs. Loss: 16457176.42
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 402 (0.006s) | LR: 0.001 | KLD: 151.424, KLW: 0.1, Rec. Loss: 10141.109 | Loss: 10156.25 | Abs. Loss: 16467332.67
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 403 (0.006s) | LR: 0.001 | KLD: 153.538, KLW: 0.1, Rec. Loss: 10330.515 | Loss: 10345.87 | Abs. Loss: 16477678.54
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 404 (0.006s) | LR: 0.001 | KLD: 136.682, KLW: 0.1, Rec. Loss: 9853.906 | Loss: 9867.57 | Abs. Loss: 16487546.11
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 405 (0.006s) | LR: 0.001 | KLD: 141.350, KLW: 0.1, Rec. Loss: 9731.918 | Loss: 9746.05 | Abs. Loss: 16497292.16
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 406 (0.005s) | LR: 0.001 | KLD: 153.035, KLW: 0.1, Rec. Loss: 10482.619 | Loss: 10497.92 | Abs. Loss: 16507790.09
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 407 (0.006s) | LR: 0.001 | KLD: 156.034, KLW: 0.1, Rec. Loss: 10190.145 | Loss: 10205.75 | Abs. Loss: 16517995.83
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 408 (0.005s) | LR: 0.001 | KLD: 149.995, KLW: 0.1, Rec. Loss: 10337.473 | Loss: 10352.47 | Abs. Loss: 16528348.31
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 409 (0.004s) | LR: 0.001 | KLD: 151.191, KLW: 0.1, Rec. Loss: 9656.315 | Loss: 9671.43 | Abs. Loss: 16538019.74
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 410 (0.006s) | LR: 0.001 | KLD: 144.694, KLW: 0.1, Rec. Loss: 9667.510 | Loss: 9681.98 | Abs. Loss: 16547701.72
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 411 (0.006s) | LR: 0.001 | KLD: 161.246, KLW: 0.1, Rec. Loss: 10374.914 | Loss: 10391.04 | Abs. Loss: 16558092.76
07/17/24 19:24:59 (0m 26s) | [3/15] Batch 412 (0.005s) | LR: 0.001 | KLD: 153.102, KLW: 0.1, Rec. Loss: 10384.234 | Loss: 10399.54 | Abs. Loss: 16568492.30
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 413 (0.005s) | LR: 0.001 | KLD: 152.811, KLW: 0.1, Rec. Loss: 10019.957 | Loss: 10035.24 | Abs. Loss: 16578527.54
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 414 (0.005s) | LR: 0.001 | KLD: 157.258, KLW: 0.1, Rec. Loss: 10406.016 | Loss: 10421.74 | Abs. Loss: 16588949.28
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 415 (0.004s) | LR: 0.001 | KLD: 144.573, KLW: 0.1, Rec. Loss: 10395.715 | Loss: 10410.17 | Abs. Loss: 16599359.46
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 416 (0.006s) | LR: 0.001 | KLD: 147.918, KLW: 0.1, Rec. Loss: 10191.145 | Loss: 10205.94 | Abs. Loss: 16609565.39
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 417 (0.005s) | LR: 0.001 | KLD: 142.001, KLW: 0.1, Rec. Loss: 10263.422 | Loss: 10277.62 | Abs. Loss: 16619843.01
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 418 (0.005s) | LR: 0.001 | KLD: 142.793, KLW: 0.1, Rec. Loss: 10036.978 | Loss: 10051.26 | Abs. Loss: 16629894.27
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 419 (0.006s) | LR: 0.001 | KLD: 145.860, KLW: 0.1, Rec. Loss: 9983.918 | Loss: 9998.50 | Abs. Loss: 16639892.77
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 420 (0.005s) | LR: 0.001 | KLD: 140.176, KLW: 0.1, Rec. Loss: 9749.579 | Loss: 9763.60 | Abs. Loss: 16649656.37
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 421 (0.005s) | LR: 0.001 | KLD: 138.866, KLW: 0.1, Rec. Loss: 9856.354 | Loss: 9870.24 | Abs. Loss: 16659526.61
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 422 (0.006s) | LR: 0.001 | KLD: 148.636, KLW: 0.1, Rec. Loss: 10293.273 | Loss: 10308.14 | Abs. Loss: 16669834.75
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 423 (0.006s) | LR: 0.001 | KLD: 148.550, KLW: 0.1, Rec. Loss: 10209.104 | Loss: 10223.96 | Abs. Loss: 16680058.71
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 424 (0.005s) | LR: 0.001 | KLD: 151.479, KLW: 0.1, Rec. Loss: 10356.896 | Loss: 10372.04 | Abs. Loss: 16690430.75
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 425 (0.006s) | LR: 0.001 | KLD: 152.701, KLW: 0.1, Rec. Loss: 10240.201 | Loss: 10255.47 | Abs. Loss: 16700686.22
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 426 (0.005s) | LR: 0.001 | KLD: 141.857, KLW: 0.1, Rec. Loss: 9849.432 | Loss: 9863.62 | Abs. Loss: 16710549.84
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 427 (0.005s) | LR: 0.001 | KLD: 150.585, KLW: 0.1, Rec. Loss: 9451.576 | Loss: 9466.63 | Abs. Loss: 16720016.47
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 428 (0.006s) | LR: 0.001 | KLD: 147.609, KLW: 0.1, Rec. Loss: 9908.800 | Loss: 9923.56 | Abs. Loss: 16729940.04
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 429 (0.004s) | LR: 0.001 | KLD: 154.310, KLW: 0.1, Rec. Loss: 10314.072 | Loss: 10329.50 | Abs. Loss: 16740269.54
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 430 (0.006s) | LR: 0.001 | KLD: 158.524, KLW: 0.1, Rec. Loss: 10414.939 | Loss: 10430.79 | Abs. Loss: 16750700.33
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 431 (0.006s) | LR: 0.001 | KLD: 156.042, KLW: 0.1, Rec. Loss: 10201.074 | Loss: 10216.68 | Abs. Loss: 16760917.01
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 432 (0.005s) | LR: 0.001 | KLD: 152.006, KLW: 0.1, Rec. Loss: 10581.207 | Loss: 10596.41 | Abs. Loss: 16771513.42
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 433 (0.005s) | LR: 0.001 | KLD: 154.250, KLW: 0.1, Rec. Loss: 10698.756 | Loss: 10714.18 | Abs. Loss: 16782227.60
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 434 (0.006s) | LR: 0.001 | KLD: 133.786, KLW: 0.1, Rec. Loss: 10470.557 | Loss: 10483.94 | Abs. Loss: 16792711.53
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 435 (0.006s) | LR: 0.001 | KLD: 131.909, KLW: 0.1, Rec. Loss: 10244.474 | Loss: 10257.66 | Abs. Loss: 16802969.20
07/17/24 19:24:59 (0m 27s) | [3/15] Batch 436 (0.005s) | LR: 0.001 | KLD: 140.580, KLW: 0.1, Rec. Loss: 9973.684 | Loss: 9987.74 | Abs. Loss: 16812956.94
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 437 (0.005s) | LR: 0.001 | KLD: 135.881, KLW: 0.1, Rec. Loss: 9823.605 | Loss: 9837.19 | Abs. Loss: 16822794.13
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 438 (0.005s) | LR: 0.001 | KLD: 137.637, KLW: 0.1, Rec. Loss: 10353.401 | Loss: 10367.17 | Abs. Loss: 16833161.30
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 439 (0.005s) | LR: 0.001 | KLD: 130.839, KLW: 0.1, Rec. Loss: 10637.767 | Loss: 10650.85 | Abs. Loss: 16843812.15
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 440 (0.005s) | LR: 0.001 | KLD: 141.798, KLW: 0.1, Rec. Loss: 10516.561 | Loss: 10530.74 | Abs. Loss: 16854342.89
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 441 (0.004s) | LR: 0.001 | KLD: 142.058, KLW: 0.1, Rec. Loss: 9403.508 | Loss: 9417.71 | Abs. Loss: 16863760.60
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 442 (0.005s) | LR: 0.001 | KLD: 140.695, KLW: 0.1, Rec. Loss: 10390.365 | Loss: 10404.43 | Abs. Loss: 16874165.04
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 443 (0.006s) | LR: 0.001 | KLD: 139.867, KLW: 0.1, Rec. Loss: 10387.879 | Loss: 10401.87 | Abs. Loss: 16884566.90
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 444 (0.006s) | LR: 0.001 | KLD: 156.665, KLW: 0.1, Rec. Loss: 10026.034 | Loss: 10041.70 | Abs. Loss: 16894608.60
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 445 (0.005s) | LR: 0.001 | KLD: 138.772, KLW: 0.1, Rec. Loss: 9600.346 | Loss: 9614.22 | Abs. Loss: 16904222.82
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 446 (0.006s) | LR: 0.001 | KLD: 154.395, KLW: 0.1, Rec. Loss: 10089.502 | Loss: 10104.94 | Abs. Loss: 16914327.76
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 447 (0.006s) | LR: 0.001 | KLD: 151.670, KLW: 0.1, Rec. Loss: 9534.740 | Loss: 9549.91 | Abs. Loss: 16923877.67
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 448 (0.005s) | LR: 0.001 | KLD: 161.005, KLW: 0.1, Rec. Loss: 10028.932 | Loss: 10045.03 | Abs. Loss: 16933922.70
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 449 (0.006s) | LR: 0.001 | KLD: 166.353, KLW: 0.1, Rec. Loss: 10835.361 | Loss: 10852.00 | Abs. Loss: 16944774.70
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 450 (0.006s) | LR: 0.001 | KLD: 156.497, KLW: 0.1, Rec. Loss: 10239.420 | Loss: 10255.07 | Abs. Loss: 16955029.77
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 451 (0.005s) | LR: 0.001 | KLD: 145.494, KLW: 0.1, Rec. Loss: 10296.023 | Loss: 10310.57 | Abs. Loss: 16965340.34
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 452 (0.006s) | LR: 0.001 | KLD: 148.569, KLW: 0.1, Rec. Loss: 10412.721 | Loss: 10427.58 | Abs. Loss: 16975767.92
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 453 (0.005s) | LR: 0.001 | KLD: 147.288, KLW: 0.1, Rec. Loss: 10230.992 | Loss: 10245.72 | Abs. Loss: 16986013.64
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 454 (0.005s) | LR: 0.001 | KLD: 139.813, KLW: 0.1, Rec. Loss: 10031.098 | Loss: 10045.08 | Abs. Loss: 16996058.72
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 455 (0.005s) | LR: 0.001 | KLD: 142.036, KLW: 0.1, Rec. Loss: 9638.514 | Loss: 9652.72 | Abs. Loss: 17005711.44
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 456 (0.006s) | LR: 0.001 | KLD: 142.434, KLW: 0.1, Rec. Loss: 10257.325 | Loss: 10271.57 | Abs. Loss: 17015983.01
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 457 (0.005s) | LR: 0.001 | KLD: 145.917, KLW: 0.1, Rec. Loss: 9933.562 | Loss: 9948.15 | Abs. Loss: 17025931.16
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 458 (0.006s) | LR: 0.001 | KLD: 146.549, KLW: 0.1, Rec. Loss: 9846.096 | Loss: 9860.75 | Abs. Loss: 17035791.91
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 459 (0.005s) | LR: 0.001 | KLD: 143.458, KLW: 0.1, Rec. Loss: 10297.612 | Loss: 10311.96 | Abs. Loss: 17046103.87
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 460 (0.005s) | LR: 0.001 | KLD: 137.487, KLW: 0.1, Rec. Loss: 9976.080 | Loss: 9989.83 | Abs. Loss: 17056093.70
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 461 (0.006s) | LR: 0.001 | KLD: 151.986, KLW: 0.1, Rec. Loss: 10135.523 | Loss: 10150.72 | Abs. Loss: 17066244.42
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 462 (0.005s) | LR: 0.001 | KLD: 140.757, KLW: 0.1, Rec. Loss: 9688.215 | Loss: 9702.29 | Abs. Loss: 17075946.71
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 463 (0.005s) | LR: 0.001 | KLD: 146.276, KLW: 0.1, Rec. Loss: 9749.189 | Loss: 9763.82 | Abs. Loss: 17085710.53
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 464 (0.006s) | LR: 0.001 | KLD: 140.827, KLW: 0.1, Rec. Loss: 10034.617 | Loss: 10048.70 | Abs. Loss: 17095759.23
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 465 (0.005s) | LR: 0.001 | KLD: 145.644, KLW: 0.1, Rec. Loss: 9679.643 | Loss: 9694.21 | Abs. Loss: 17105453.44
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 466 (0.005s) | LR: 0.001 | KLD: 152.395, KLW: 0.1, Rec. Loss: 10274.953 | Loss: 10290.19 | Abs. Loss: 17115743.63
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 467 (0.004s) | LR: 0.001 | KLD: 148.170, KLW: 0.1, Rec. Loss: 10340.549 | Loss: 10355.37 | Abs. Loss: 17126098.99
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 468 (0.005s) | LR: 0.001 | KLD: 141.108, KLW: 0.1, Rec. Loss: 9643.261 | Loss: 9657.37 | Abs. Loss: 17135756.37
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 469 (0.006s) | LR: 0.001 | KLD: 146.470, KLW: 0.1, Rec. Loss: 10889.816 | Loss: 10904.46 | Abs. Loss: 17146660.83
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 470 (0.006s) | LR: 0.001 | KLD: 140.086, KLW: 0.1, Rec. Loss: 10393.462 | Loss: 10407.47 | Abs. Loss: 17157068.30
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 471 (0.006s) | LR: 0.001 | KLD: 139.172, KLW: 0.1, Rec. Loss: 9659.534 | Loss: 9673.45 | Abs. Loss: 17166741.75
07/17/24 19:25:00 (0m 27s) | [3/15] Batch 472 (0.005s) | LR: 0.001 | KLD: 143.980, KLW: 0.1, Rec. Loss: 10366.601 | Loss: 10381.00 | Abs. Loss: 17177122.75
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 473 (0.006s) | LR: 0.001 | KLD: 142.777, KLW: 0.1, Rec. Loss: 10061.969 | Loss: 10076.25 | Abs. Loss: 17187199.00
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 474 (0.005s) | LR: 0.001 | KLD: 127.468, KLW: 0.1, Rec. Loss: 10210.975 | Loss: 10223.72 | Abs. Loss: 17197422.72
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 475 (0.005s) | LR: 0.001 | KLD: 138.771, KLW: 0.1, Rec. Loss: 10097.959 | Loss: 10111.84 | Abs. Loss: 17207534.55
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 476 (0.006s) | LR: 0.001 | KLD: 138.432, KLW: 0.1, Rec. Loss: 10017.017 | Loss: 10030.86 | Abs. Loss: 17217565.41
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 477 (0.006s) | LR: 0.001 | KLD: 125.287, KLW: 0.1, Rec. Loss: 9841.388 | Loss: 9853.92 | Abs. Loss: 17227419.33
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 478 (0.004s) | LR: 0.001 | KLD: 122.496, KLW: 0.1, Rec. Loss: 10014.471 | Loss: 10026.72 | Abs. Loss: 17237446.05
07/17/24 19:25:00 (0m 28s) | [3/15] Batch 479 (0.006s) | LR: 0.001 | KLD: 148.522, KLW: 0.1, Rec. Loss: 10281.828 | Loss: 10296.68 | Abs. Loss: 17247742.73
07/17/24 19:25:02 (0m 29s) | VALIDATION (Epoch 3/15) | LR: 0.001 | KLD: 138.183, KLW: 0.1, Rec. Loss: 10062.424 | Loss: 10188.79 |  Abs. Loss: 17247742.73 -----------
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 0 (0.005s) | LR: 0.001 | KLD: 158.687, KLW: 0.1, Rec. Loss: 9932.942 | Loss: 9948.81 | Abs. Loss: 17257691.54
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 1 (0.005s) | LR: 0.001 | KLD: 143.284, KLW: 0.1, Rec. Loss: 10037.203 | Loss: 10051.53 | Abs. Loss: 17267743.07
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 2 (0.004s) | LR: 0.001 | KLD: 159.274, KLW: 0.1, Rec. Loss: 10203.744 | Loss: 10219.67 | Abs. Loss: 17277962.75
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 3 (0.004s) | LR: 0.001 | KLD: 133.566, KLW: 0.1, Rec. Loss: 9747.885 | Loss: 9761.24 | Abs. Loss: 17287723.99
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 4 (0.004s) | LR: 0.001 | KLD: 141.125, KLW: 0.1, Rec. Loss: 9466.824 | Loss: 9480.94 | Abs. Loss: 17297204.92
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 5 (0.004s) | LR: 0.001 | KLD: 139.558, KLW: 0.1, Rec. Loss: 10341.055 | Loss: 10355.01 | Abs. Loss: 17307559.93
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 6 (0.004s) | LR: 0.001 | KLD: 156.414, KLW: 0.1, Rec. Loss: 10172.967 | Loss: 10188.61 | Abs. Loss: 17317748.54
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 7 (0.005s) | LR: 0.001 | KLD: 151.183, KLW: 0.1, Rec. Loss: 10111.329 | Loss: 10126.45 | Abs. Loss: 17327874.99
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 8 (0.004s) | LR: 0.001 | KLD: 138.872, KLW: 0.1, Rec. Loss: 9812.107 | Loss: 9825.99 | Abs. Loss: 17337700.98
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 9 (0.004s) | LR: 0.001 | KLD: 146.752, KLW: 0.1, Rec. Loss: 10692.727 | Loss: 10707.40 | Abs. Loss: 17348408.38
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 10 (0.004s) | LR: 0.001 | KLD: 141.906, KLW: 0.1, Rec. Loss: 9551.366 | Loss: 9565.56 | Abs. Loss: 17357973.94
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 11 (0.005s) | LR: 0.001 | KLD: 143.303, KLW: 0.1, Rec. Loss: 9961.910 | Loss: 9976.24 | Abs. Loss: 17367950.18
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 12 (0.004s) | LR: 0.001 | KLD: 135.110, KLW: 0.1, Rec. Loss: 9743.203 | Loss: 9756.71 | Abs. Loss: 17377706.90
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 13 (0.004s) | LR: 0.001 | KLD: 133.741, KLW: 0.1, Rec. Loss: 10152.102 | Loss: 10165.48 | Abs. Loss: 17387872.37
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 14 (0.005s) | LR: 0.001 | KLD: 133.990, KLW: 0.1, Rec. Loss: 10055.225 | Loss: 10068.62 | Abs. Loss: 17397941.00
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 15 (0.006s) | LR: 0.001 | KLD: 136.611, KLW: 0.1, Rec. Loss: 9662.311 | Loss: 9675.97 | Abs. Loss: 17407616.97
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 16 (0.005s) | LR: 0.001 | KLD: 147.555, KLW: 0.1, Rec. Loss: 10485.166 | Loss: 10499.92 | Abs. Loss: 17418116.89
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 17 (0.006s) | LR: 0.001 | KLD: 143.892, KLW: 0.1, Rec. Loss: 10222.554 | Loss: 10236.94 | Abs. Loss: 17428353.83
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 18 (0.006s) | LR: 0.001 | KLD: 156.490, KLW: 0.1, Rec. Loss: 10671.030 | Loss: 10686.68 | Abs. Loss: 17439040.51
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 19 (0.005s) | LR: 0.001 | KLD: 143.547, KLW: 0.1, Rec. Loss: 10004.043 | Loss: 10018.40 | Abs. Loss: 17449058.91
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 20 (0.005s) | LR: 0.001 | KLD: 133.587, KLW: 0.1, Rec. Loss: 10082.066 | Loss: 10095.42 | Abs. Loss: 17459154.33
07/17/24 19:25:02 (0m 29s) | [4/15] Batch 21 (0.005s) | LR: 0.001 | KLD: 142.984, KLW: 0.1, Rec. Loss: 10115.804 | Loss: 10130.10 | Abs. Loss: 17469284.44
