09/26/24 18:35:56 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:35:56 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-35-56/tensorboard".
09/26/24 18:35:56 Starting Tensorboard thread...
09/26/24 18:36:00 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:36:00 Continuing to training script...
09/26/24 18:36:03 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:36:03 Train Loader Image Data Size: (28, 28)
09/26/24 18:36:04 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.581, Rec. Loss: 0.23423427 | Total Loss: 0.23423427
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1165 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17398.305, Rec. Loss: 0.01543815 | Total Loss: 0.01543815
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1166 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17657.887, Rec. Loss: 0.01414910 | Total Loss: 0.01414910
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1167 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16952.715, Rec. Loss: 0.01563038 | Total Loss: 0.01563038
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1168 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16988.703, Rec. Loss: 0.01658644 | Total Loss: 0.01658644
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18243.328, Rec. Loss: 0.01278504 | Total Loss: 0.01278504
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1170 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16473.031, Rec. Loss: 0.01695643 | Total Loss: 0.01695643
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1171 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18350.803, Rec. Loss: 0.01175880 | Total Loss: 0.01175880
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1172 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15879.933, Rec. Loss: 0.02112438 | Total Loss: 0.02112438
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1173 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17350.359, Rec. Loss: 0.01503329 | Total Loss: 0.01503329
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1174 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16307.130, Rec. Loss: 0.01831387 | Total Loss: 0.01831387
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1175 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17370.332, Rec. Loss: 0.01446895 | Total Loss: 0.01446895
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17578.648, Rec. Loss: 0.01571818 | Total Loss: 0.01571818
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1177 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17428.844, Rec. Loss: 0.01493064 | Total Loss: 0.01493064
09/26/24 18:36:45 (0m 42s) | [1/10000] Batch 1178 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16685.898, Rec. Loss: 0.01807364 | Total Loss: 0.01807364
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1179 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16624.520, Rec. Loss: 0.01858959 | Total Loss: 0.01858959
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1180 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18661.184, Rec. Loss: 0.00981272 | Total Loss: 0.00981272
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1181 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18476.215, Rec. Loss: 0.01123978 | Total Loss: 0.01123978
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1182 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18362.799, Rec. Loss: 0.01222280 | Total Loss: 0.01222280
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1183 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18007.645, Rec. Loss: 0.01351569 | Total Loss: 0.01351569
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1184 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17465.592, Rec. Loss: 0.01519167 | Total Loss: 0.01519167
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1185 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18822.996, Rec. Loss: 0.01107153 | Total Loss: 0.01107153
09/26/24 18:36:46 (0m 42s) | [1/10000] Batch 1186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18553.787, Rec. Loss: 0.00973822 | Total Loss: 0.00973822
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1187 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17143.418, Rec. Loss: 0.01759020 | Total Loss: 0.01759020
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1188 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18565.979, Rec. Loss: 0.01171052 | Total Loss: 0.01171052
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1189 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17699.377, Rec. Loss: 0.01419914 | Total Loss: 0.01419914
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1190 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17527.105, Rec. Loss: 0.01611575 | Total Loss: 0.01611575
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1191 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18415.645, Rec. Loss: 0.01242590 | Total Loss: 0.01242590
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1192 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17103.422, Rec. Loss: 0.01664159 | Total Loss: 0.01664159
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1193 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16966.438, Rec. Loss: 0.01572849 | Total Loss: 0.01572849
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1194 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16394.635, Rec. Loss: 0.02034649 | Total Loss: 0.02034649
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18216.684, Rec. Loss: 0.01313158 | Total Loss: 0.01313158
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1196 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17281.438, Rec. Loss: 0.01515191 | Total Loss: 0.01515191
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1197 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17445.109, Rec. Loss: 0.01632679 | Total Loss: 0.01632679
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1198 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15749.756, Rec. Loss: 0.02076557 | Total Loss: 0.02076557
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1199 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16118.986, Rec. Loss: 0.01911095 | Total Loss: 0.01911095
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1200 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 15032.350, Rec. Loss: 0.02464225 | Total Loss: 0.02464225
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16226.486, Rec. Loss: 0.01615911 | Total Loss: 0.01615911
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1202 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19207.729, Rec. Loss: 0.01030203 | Total Loss: 0.01030203
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1203 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18129.979, Rec. Loss: 0.01387161 | Total Loss: 0.01387161
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17815.152, Rec. Loss: 0.01259657 | Total Loss: 0.01259657
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1205 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18794.707, Rec. Loss: 0.01142440 | Total Loss: 0.01142440
09/26/24 18:36:46 (0m 43s) | [1/10000] Batch 1206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17537.184, Rec. Loss: 0.01602852 | Total Loss: 0.01602852
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1207 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16953.824, Rec. Loss: 0.01637301 | Total Loss: 0.01637301
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1208 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17572.539, Rec. Loss: 0.01692883 | Total Loss: 0.01692883
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18969.781, Rec. Loss: 0.01132193 | Total Loss: 0.01132193
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15911.357, Rec. Loss: 0.01966999 | Total Loss: 0.01966999
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17567.111, Rec. Loss: 0.01627260 | Total Loss: 0.01627260
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1212 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19039.916, Rec. Loss: 0.01235085 | Total Loss: 0.01235085
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1213 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16409.449, Rec. Loss: 0.01991737 | Total Loss: 0.01991737
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1214 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18883.658, Rec. Loss: 0.01091724 | Total Loss: 0.01091724
09/26/24 18:36:47 (0m 43s) | [1/10000] Batch 1215 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18334.777, Rec. Loss: 0.01342900 | Total Loss: 0.01342900
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1216 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17375.359, Rec. Loss: 0.01639137 | Total Loss: 0.01639137
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1217 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17357.812, Rec. Loss: 0.01604252 | Total Loss: 0.01604252
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1218 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17520.625, Rec. Loss: 0.01608654 | Total Loss: 0.01608654
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1219 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17710.045, Rec. Loss: 0.01685576 | Total Loss: 0.01685576
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1220 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15684.824, Rec. Loss: 0.02256829 | Total Loss: 0.02256829
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1221 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17508.594, Rec. Loss: 0.01582797 | Total Loss: 0.01582797
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1222 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17536.387, Rec. Loss: 0.01703269 | Total Loss: 0.01703269
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1223 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18497.387, Rec. Loss: 0.01321526 | Total Loss: 0.01321526
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1224 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17594.230, Rec. Loss: 0.01549244 | Total Loss: 0.01549244
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1225 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17825.457, Rec. Loss: 0.01484209 | Total Loss: 0.01484209
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17644.402, Rec. Loss: 0.01728911 | Total Loss: 0.01728911
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1227 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17830.393, Rec. Loss: 0.01403893 | Total Loss: 0.01403893
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1228 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18841.014, Rec. Loss: 0.01223529 | Total Loss: 0.01223529
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17654.143, Rec. Loss: 0.01750119 | Total Loss: 0.01750119
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1230 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18578.982, Rec. Loss: 0.01366342 | Total Loss: 0.01366342
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1231 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17353.861, Rec. Loss: 0.01877534 | Total Loss: 0.01877534
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1232 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20571.049, Rec. Loss: 0.00661899 | Total Loss: 0.00661899
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1233 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18880.377, Rec. Loss: 0.01191003 | Total Loss: 0.01191003
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1234 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16376.700, Rec. Loss: 0.01942535 | Total Loss: 0.01942535
09/26/24 18:36:47 (0m 44s) | [1/10000] Batch 1235 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16499.539, Rec. Loss: 0.01831437 | Total Loss: 0.01831437
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1236 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18062.219, Rec. Loss: 0.01581313 | Total Loss: 0.01581313
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1237 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18985.070, Rec. Loss: 0.01183306 | Total Loss: 0.01183306
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1238 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18467.689, Rec. Loss: 0.01403224 | Total Loss: 0.01403224
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17194.406, Rec. Loss: 0.01793665 | Total Loss: 0.01793665
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1240 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18274.340, Rec. Loss: 0.01467587 | Total Loss: 0.01467587
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19367.031, Rec. Loss: 0.01132786 | Total Loss: 0.01132786
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1242 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16113.113, Rec. Loss: 0.02008574 | Total Loss: 0.02008574
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16802.293, Rec. Loss: 0.01858768 | Total Loss: 0.01858768
09/26/24 18:36:48 (0m 44s) | [1/10000] Batch 1244 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18083.652, Rec. Loss: 0.01538486 | Total Loss: 0.01538486
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1245 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18471.672, Rec. Loss: 0.01291944 | Total Loss: 0.01291944
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1246 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19552.678, Rec. Loss: 0.01087284 | Total Loss: 0.01087284
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19079.715, Rec. Loss: 0.01170145 | Total Loss: 0.01170145
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1248 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 20636.096, Rec. Loss: 0.00807139 | Total Loss: 0.00807139
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1249 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17028.980, Rec. Loss: 0.01725054 | Total Loss: 0.01725054
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1250 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19581.027, Rec. Loss: 0.01111923 | Total Loss: 0.01111923
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1251 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18037.324, Rec. Loss: 0.01666707 | Total Loss: 0.01666707
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1252 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17585.068, Rec. Loss: 0.01574390 | Total Loss: 0.01574390
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1253 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19107.266, Rec. Loss: 0.01199114 | Total Loss: 0.01199114
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1254 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19214.738, Rec. Loss: 0.01147292 | Total Loss: 0.01147292
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1255 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 16067.665, Rec. Loss: 0.02097233 | Total Loss: 0.02097233
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1256 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18326.619, Rec. Loss: 0.01467787 | Total Loss: 0.01467787
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1257 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20140.035, Rec. Loss: 0.00978540 | Total Loss: 0.00978540
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1258 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19442.750, Rec. Loss: 0.01091748 | Total Loss: 0.01091748
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17789.650, Rec. Loss: 0.01639232 | Total Loss: 0.01639232
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1260 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17993.328, Rec. Loss: 0.01587869 | Total Loss: 0.01587869
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1261 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18690.777, Rec. Loss: 0.01326762 | Total Loss: 0.01326762
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1262 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18278.883, Rec. Loss: 0.01509238 | Total Loss: 0.01509238
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1263 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19283.531, Rec. Loss: 0.01143352 | Total Loss: 0.01143352
09/26/24 18:36:48 (0m 45s) | [1/10000] Batch 1264 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18601.992, Rec. Loss: 0.01439801 | Total Loss: 0.01439801
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1265 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18244.367, Rec. Loss: 0.01435848 | Total Loss: 0.01435848
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1266 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18856.229, Rec. Loss: 0.01356819 | Total Loss: 0.01356819
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1267 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19092.645, Rec. Loss: 0.01387247 | Total Loss: 0.01387247
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18238.160, Rec. Loss: 0.01569655 | Total Loss: 0.01569655
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16656.551, Rec. Loss: 0.02032463 | Total Loss: 0.02032463
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1270 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19995.234, Rec. Loss: 0.01059276 | Total Loss: 0.01059276
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1271 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20188.248, Rec. Loss: 0.01059791 | Total Loss: 0.01059791
09/26/24 18:36:49 (0m 45s) | [1/10000] Batch 1272 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19852.621, Rec. Loss: 0.01001134 | Total Loss: 0.01001134
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1273 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18592.182, Rec. Loss: 0.01396164 | Total Loss: 0.01396164
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1274 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19570.223, Rec. Loss: 0.01099947 | Total Loss: 0.01099947
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1275 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17919.127, Rec. Loss: 0.01560712 | Total Loss: 0.01560712
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1276 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 19516.738, Rec. Loss: 0.01237846 | Total Loss: 0.01237846
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1277 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19320.902, Rec. Loss: 0.01187448 | Total Loss: 0.01187448
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1278 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20297.059, Rec. Loss: 0.00938620 | Total Loss: 0.00938620
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1279 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18051.652, Rec. Loss: 0.01566108 | Total Loss: 0.01566108
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1280 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18972.848, Rec. Loss: 0.01401358 | Total Loss: 0.01401358
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1281 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17813.080, Rec. Loss: 0.01737680 | Total Loss: 0.01737680
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1282 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19682.871, Rec. Loss: 0.01218627 | Total Loss: 0.01218627
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1283 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17897.605, Rec. Loss: 0.01673825 | Total Loss: 0.01673825
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1284 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 17721.988, Rec. Loss: 0.01648671 | Total Loss: 0.01648671
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1285 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19817.363, Rec. Loss: 0.01105569 | Total Loss: 0.01105569
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1286 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19967.445, Rec. Loss: 0.01235836 | Total Loss: 0.01235836
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1287 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18771.916, Rec. Loss: 0.01475227 | Total Loss: 0.01475227
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1288 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19104.311, Rec. Loss: 0.01463000 | Total Loss: 0.01463000
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1289 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18139.982, Rec. Loss: 0.01421168 | Total Loss: 0.01421168
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1290 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18411.027, Rec. Loss: 0.01457429 | Total Loss: 0.01457429
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1291 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20114.371, Rec. Loss: 0.01097274 | Total Loss: 0.01097274
09/26/24 18:36:49 (0m 46s) | [1/10000] Batch 1292 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 19574.719, Rec. Loss: 0.01074140 | Total Loss: 0.01074140
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1293 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18061.443, Rec. Loss: 0.01732740 | Total Loss: 0.01732740
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1294 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 20369.680, Rec. Loss: 0.00974050 | Total Loss: 0.00974050
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1295 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19749.703, Rec. Loss: 0.01187184 | Total Loss: 0.01187184
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1296 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 20410.133, Rec. Loss: 0.01027362 | Total Loss: 0.01027362
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1297 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18803.727, Rec. Loss: 0.01357699 | Total Loss: 0.01357699
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1298 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 18282.570, Rec. Loss: 0.01486125 | Total Loss: 0.01486125
09/26/24 18:36:50 (0m 46s) | [1/10000] Batch 1299 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 19498.594, Rec. Loss: 0.01328300 | Total Loss: 0.01328300
